W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0022226110292687426, 4172.0139569391185, 1.7488101573788681, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 16064.360905545962
0.016422997581368733, 4172.0139569391185, 1.7488101573788681, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 14784.961225168101
0.016422997581368733, 30827.24517334479, 1.7488101573788681, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 14573.07252127663
0.016422997581368733, 30827.24517334479, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 14489.494239527052
0.016422997581368733, 227784.24396133376, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 14454.299084923763
0.02707694544105939, 227784.24396133376, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 10906.744292592335
0.02707694544105939, 394807.72826862475, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 10887.87490461869
0.02707694544105939, 722992.5244770932, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 10876.128713859196
0.03776688438149941, 722992.5244770932, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 5132.563978618069
0.03776688438149941, 501384.80620173796, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 5101.483258734943
0.03776688438149941, 335206.3735226547, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 5053.910961779233
0.03776688438149941, 215262.0520144936, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 4981.279259181197
0.03776688438149941, 132247.72357095886, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 4875.2214206908
0.03776688438149941, 77383.9701403045, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 4745.619863337604
0.03776688438149941, 42918.06068231487, 12.922056359252196, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 4694.191696212419
0.03776688438149941, 42918.06068231487, 6.7564664006950075, 0.049124283107319804, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 4651.7815898761455
0.03776688438149941, 42918.06068231487, 6.7564664006950075, 0.024072600868510034, 0, 0, 0, 1, 1.0, 1.3992191130770968e-06, 4612.620124644039
0.03776688438149941, 42918.06068231487, 6.7564664006950075, 0.024072600868510034, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4562.199246407406
0.03776688438149941, 42918.06068231487, 6.7564664006950075, 0.010155409271904987, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4507.338234594394
0.03776688438149941, 42918.06068231487, 6.7564664006950075, 0.00392997047355982, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4479.578397115871
0.03776688438149941, 42918.06068231487, 6.7564664006950075, 0.0013830896458221535, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4468.847613107389
0.03776688438149941, 76223.08393236557, 6.7564664006950075, 0.0013830896458221535, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4421.359929190355
0.03776688438149941, 76223.08393236557, 6.7564664006950075, 0.0007352910180460705, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4415.39758336167
0.03776688438149941, 64066.201009156524, 6.7564664006950075, 0.0007352910180460705, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4408.77065052708
0.03776688438149941, 64066.201009156524, 7.433977984599307, 0.0007352910180460705, 0, 0, 0, 1, 1.0, 6.384622108329753e-07, 4400.923594706765
