W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.9701458100658846, 43020.63834282212, 0.012587450758919958, 0.16667700786136877, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 305626.42186014436
0.9701458100658846, 5822.210275145712, 0.012587450758919958, 0.16667700786136877, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 36524.55978272236
0.9701458100658846, 787.9504766499617, 0.012587450758919958, 0.16667700786136877, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 14803.155900082042
0.13129495798607957, 787.9504766499617, 0.012587450758919958, 0.16667700786136877, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 14549.837034975859
0.13129495798607957, 787.9504766499617, 0.012587450758919958, 0.022557280067949464, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 14458.938650400814
0.13129495798607957, 2141.871462403234, 0.012587450758919958, 0.022557280067949464, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 11724.277709095892
0.13129495798607957, 3712.4051760944567, 0.012587450758919958, 0.022557280067949464, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 11260.866174840734
0.07169681890293314, 3712.4051760944567, 0.012587450758919958, 0.022557280067949464, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 9283.320803504452
0.07169681890293314, 7222.346947108093, 0.012587450758919958, 0.022557280067949464, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 8798.962306579371
0.049720701713931996, 7222.346947108093, 0.012587450758919958, 0.022557280067949464, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 8360.655453395093
0.049720701713931996, 7222.346947108093, 0.012587450758919958, 0.03374004311568615, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 7041.849629045373
0.049720701713931996, 7222.346947108093, 0.012587450758919958, 0.05254004312170021, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 6127.317723132855
0.049720701713931996, 7222.346947108093, 0.012587450758919958, 0.08552039452867206, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 5852.610852428257
0.049720701713931996, 7222.346947108093, 0.021511712379327568, 0.08552039452867206, 0, 0, 0, 1, 1.0, 7.724923708005213e-05, 5846.0571264234495
0.049720701713931996, 7222.346947108093, 0.021511712379327568, 0.08552039452867206, 0, 0, 0, 1, 1.0, 4.284333614123303e-05, 5828.363518919069
0.049720701713931996, 7222.346947108093, 0.021511712379327568, 0.08552039452867206, 0, 0, 0, 1, 1.0, 2.2401199397699793e-05, 5816.947665306844
0.049720701713931996, 7222.346947108093, 0.04389834961404944, 0.08552039452867206, 0, 0, 0, 1, 1.0, 2.2401199397699793e-05, 5800.7426954210505
0.049720701713931996, 7222.346947108093, 0.04389834961404944, 0.08552039452867206, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5787.221525702324
0.049720701713931996, 7222.346947108093, 0.06758666004483276, 0.08552039452867206, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5776.342078507392
0.049720701713931996, 7222.346947108093, 0.06758666004483276, 0.05320048899913386, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5721.563868404338
0.049720701713931996, 7222.346947108093, 0.1139279975186957, 0.05320048899913386, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5626.891638402328
0.049720701713931996, 7222.346947108093, 0.1139279975186957, 0.039920172651491455, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5594.144715913514
0.049720701713931996, 7222.346947108093, 0.15625214881682117, 0.039920172651491455, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5538.604110465552
0.049720701713931996, 7222.346947108093, 0.15625214881682117, 0.02820183211012352, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5483.337701161958
0.049720701713931996, 7222.346947108093, 0.22899847777289092, 0.02820183211012352, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5458.950731076671
0.049720701713931996, 7222.346947108093, 0.22899847777289092, 0.018521240293092253, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5355.23738664767
0.049720701713931996, 7222.346947108093, 0.22899847777289092, 0.011662780017133417, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5284.202760476616
0.049720701713931996, 7222.346947108093, 0.22899847777289092, 0.007012087126058281, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5243.862199933489
0.049720701713931996, 7222.346947108093, 0.22899847777289092, 0.004006794280181182, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5225.334171679364
0.049720701713931996, 7222.346947108093, 0.22899847777289092, 0.002164919542591409, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5218.759974130873
0.049720701713931996, 10132.666612300955, 0.22899847777289092, 0.002164919542591409, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5048.673593706497
0.049720701713931996, 10132.666612300955, 0.22899847777289092, 0.001491735461124101, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5024.376240518181
0.049720701713931996, 10132.666612300955, 0.22899847777289092, 0.000990300212077818, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 5006.164731778146
0.049720701713931996, 10132.666612300955, 0.22899847777289092, 0.0006310291710523242, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 4993.077245830831
0.049720701713931996, 10132.666612300955, 0.22899847777289092, 0.0003843795346610879, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 4984.081707539553
0.049720701713931996, 10132.666612300955, 0.22899847777289092, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 4978.187423299929
0.049720701713931996, 8721.652457656945, 0.22899847777289092, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 4805.989639094453
0.049720701713931996, 8721.652457656945, 0.27006609817012084, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 1.0221643743353917e-05, 4778.5623520671425
0.049720701713931996, 8721.652457656945, 0.27006609817012084, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4768.551744625688
0.048495571452012776, 8721.652457656945, 0.27006609817012084, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4720.977884631263
0.048495571452012776, 8964.322279864451, 0.27006609817012084, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4690.200843454324
0.048495571452012776, 9239.064838339882, 0.27006609817012084, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4672.915528302846
0.048495571452012776, 9239.064838339882, 0.27918474136308447, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4662.513520206399
0.048495571452012776, 9239.064838339882, 0.2895712547895405, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4656.575040329497
0.04753100618989357, 9239.064838339882, 0.2895712547895405, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4619.906201851959
0.04753100618989357, 9445.51398717099, 0.2895712547895405, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4600.1260168396075
0.04753100618989357, 9677.94019539806, 0.2895712547895405, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4588.668311731926
0.04753100618989357, 9677.94019539806, 0.29741887085290947, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4581.976601529101
0.046837080699548575, 9677.94019539806, 0.29741887085290947, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4564.877483679525
0.046837080699548575, 9835.780831856038, 0.29741887085290947, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4551.975579895224
0.046837080699548575, 10012.38042855002, 0.29741887085290947, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4543.02242127608
0.046837080699548575, 10012.38042855002, 0.3032982260499736, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4536.757811993845
0.046837080699548575, 10012.38042855002, 0.30989984202190013, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4531.62580658141
0.04628566434616904, 10012.38042855002, 0.30989984202190013, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4522.546433005523
0.04628566434616904, 10143.667169273163, 0.30989984202190013, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4512.681556400875
0.04628566434616904, 10290.071771006662, 0.30989984202190013, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4505.077353329115
0.04628566434616904, 10290.071771006662, 0.3148234756322731, 0.00022281383787546468, 0, 0, 0, 1, 1.0, 9.33512482230352e-06, 4500.375164354067
