W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3027011163097512, 3751.3525402615737, 0.01159553884290783, 0.008131732320879964, 0, 0, 0, 1, 1.0, 0.0006940859334527046, 13307.587499371992
0.040966141311819027, 3751.3525402615737, 0.01159553884290783, 0.008131732320879964, 0, 0, 0, 1, 1.0, 0.0006940859334527046, 13127.598291930502
0.040966141311819027, 3751.3525402615737, 0.08568008700757536, 0.008131732320879964, 0, 0, 0, 1, 1.0, 0.0006940859334527046, 9933.377906259908
0.040966141311819027, 27718.95436685877, 0.08568008700757536, 0.008131732320879964, 0, 0, 0, 1, 1.0, 0.0006940859334527046, 5231.244916986112
0.040966141311819027, 27718.95436685877, 0.08568008700757536, 0.008131732320879964, 0, 0, 0, 1, 1.0, 9.393431639437049e-05, 5110.039735930948
0.040966141311819027, 27718.95436685877, 0.08568008700757536, 0.022104340201741103, 0, 0, 0, 1, 1.0, 9.393431639437049e-05, 5050.909096550687
0.040966141311819027, 27718.95436685877, 0.08568008700757536, 0.022104340201741103, 0, 0, 0, 1, 1.0, 5.419538603195269e-05, 5024.4591574758015
0.040966141311819027, 20483.433804596283, 0.08568008700757536, 0.022104340201741103, 0, 0, 0, 1, 1.0, 5.419538603195269e-05, 4936.032794245879
0.040966141311819027, 20483.433804596283, 0.11950646157099559, 0.022104340201741103, 0, 0, 0, 1, 1.0, 5.419538603195269e-05, 4741.725802932109
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.022104340201741103, 0, 0, 0, 1, 1.0, 5.419538603195269e-05, 4728.34510694598
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.022104340201741103, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4668.41842173076
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.014194913957779129, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4628.2844716995905
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.008720743111170961, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4595.276384957166
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.005102891046393131, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4570.805968361487
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.0028301234375447855, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4554.3723595879
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.0014797671039330905, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4544.268523219568
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 3.6232926464312604e-05, 4538.531301747928
0.040966141311819027, 20483.433804596283, 0.1723272769214588, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.9779388785449666e-05, 4526.152457145394
0.040966141311819027, 20483.433804596283, 0.21382595560023238, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.9779388785449666e-05, 4503.214835034755
0.040966141311819027, 20483.433804596283, 0.21382595560023238, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.3487605505758794e-05, 4468.443520664098
0.040966141311819027, 19189.18712287228, 0.21382595560023238, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.3487605505758794e-05, 4457.309771376533
0.040966141311819027, 19189.18712287228, 0.2297424377215142, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.3487605505758794e-05, 4446.2620669448015
0.040966141311819027, 19189.18712287228, 0.2297424377215142, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.1704003975434495e-05, 4441.106971297501
0.040966141311819027, 19189.18712287228, 0.25059361253958506, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 2.1704003975434495e-05, 4433.849840806619
0.040966141311819027, 19189.18712287228, 0.25059361253958506, 0.0007251371545414865, 0, 0, 0, 1, 1.0, 1.9725962859234657e-05, 4424.759243323017
