W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002769976946293974, 1565.812558262348, 0.02158028394464472, 0.0009358623226741087, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 16060.803041641262
0.020467515048910787, 1565.812558262348, 0.02158028394464472, 0.0009358623226741087, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 15174.808261799391
0.15123561690210913, 1565.812558262348, 0.02158028394464472, 0.0009358623226741087, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 12889.84552821985
0.15123561690210913, 1565.812558262348, 0.02158028394464472, 0.006915139203114527, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 12751.890506134267
0.15123561690210913, 4256.31982389751, 0.02158028394464472, 0.006915139203114527, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 12176.428666091542
0.05034196369195266, 4256.31982389751, 0.02158028394464472, 0.006915139203114527, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 10499.064136444538
0.05034196369195266, 4256.31982389751, 0.07236915100601618, 0.006915139203114527, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 8190.683524374381
0.05034196369195266, 4256.31982389751, 0.07236915100601618, 0.0261726008769914, 0, 0, 0, 1, 1.0, 0.0004891899667723076, 8107.7126255026105
0.05034196369195266, 4256.31982389751, 0.07236915100601618, 0.0261726008769914, 0, 0, 0, 1, 1.0, 0.00011314281769943875, 8053.589025446244
0.05034196369195266, 9522.523581908321, 0.07236915100601618, 0.0261726008769914, 0, 0, 0, 1, 1.0, 0.00011314281769943875, 5733.342836669324
0.05034196369195266, 9522.523581908321, 0.07236915100601618, 0.0261726008769914, 0, 0, 0, 1, 1.0, 4.665921273811034e-05, 5535.006754441886
0.05034196369195266, 9522.523581908321, 0.07236915100601618, 0.009878439416777914, 0, 0, 0, 1, 1.0, 4.665921273811034e-05, 5340.710692444007
