W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002233173525537214, 13863.183073325687, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 16055.851322025615
0.016501044458841214, 13863.183073325687, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 14530.75614715312
0.016501044458841214, 102435.83743854932, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 14453.937825038412
0.027205622988059997, 102435.83743854932, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 10907.395074567125
0.027205622988059997, 177547.22437813954, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 10865.333528472955
0.027205622988059997, 325133.7468240061, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 10838.971049863147
0.027205622988059997, 632535.677651051, 1.4224297112980289, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 10823.44189423007
0.027205622988059997, 632535.677651051, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 10806.527576697066
0.04069280027739128, 632535.677651051, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 9720.233253373617
0.04069280027739128, 406200.29539605736, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 9532.609825935055
0.04069280027739128, 249551.94785731545, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 9215.273347655386
0.04069280027739128, 146023.84041101197, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 8669.366989656373
0.04069280027739128, 80986.5406551473, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 7740.218285040704
0.04069280027739128, 42344.8734189462, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 6296.977188873883
0.04069280027739128, 20750.455216108436, 2.957713411537056, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 4861.960996841511
0.04069280027739128, 20750.455216108436, 1.3496015213710424, 0.003521664590707081, 0, 0, 0, 1, 1.0, 8.336211076256653e-06, 4700.492900253284
0.04069280027739128, 20750.455216108436, 1.3496015213710424, 0.003521664590707081, 0, 0, 0, 1, 1.0, 3.51676313327309e-06, 4390.295136258575
0.04069280027739128, 20750.455216108436, 1.3496015213710424, 0.0013628242337360567, 0, 0, 0, 1, 1.0, 3.51676313327309e-06, 4360.150156727929
0.04069280027739128, 20750.455216108436, 1.3496015213710424, 0.0004796239817670882, 0, 0, 0, 1, 1.0, 3.51676313327309e-06, 4347.201165517129
0.04069280027739128, 20750.455216108436, 1.3496015213710424, 0.00015205756693753236, 0, 0, 0, 1, 1.0, 3.51676313327309e-06, 4342.312120667785
0.04069280027739128, 20750.455216108436, 1.3496015213710424, 0.00015205756693753236, 0, 0, 0, 1, 1.0, 2.564174538111982e-06, 4324.394285974797
0.04069280027739128, 20750.455216108436, 1.605695178086346, 0.00015205756693753236, 0, 0, 0, 1, 1.0, 2.564174538111982e-06, 4311.4601970066315
0.04069280027739128, 18859.317818429066, 1.605695178086346, 0.00015205756693753236, 0, 0, 0, 1, 1.0, 2.564174538111982e-06, 4295.758205641855
