W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0017895067114901504, 47282.3903972884, 0.4402298284467046, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 16081.966003753392
0.013222765480613628, 47282.3903972884, 0.4402298284467046, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 15128.895139560167
0.013222765480613628, 47282.3903972884, 3.2528828988153164, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 15009.993617390523
0.03594320312792756, 47282.3903972884, 3.2528828988153164, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 5288.6922145939925
0.03594320312792756, 142044.15076250493, 3.2528828988153164, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 4900.035329911086
0.03594320312792756, 476342.8795664201, 3.2528828988153164, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 4797.495646811195
0.03594320312792756, 1802875.068931887, 3.2528828988153164, 0.0282569722989912, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 4770.750710595689
0.03594320312792756, 1802875.068931887, 3.2528828988153164, 0.006535443657312218, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 4743.388940637402
0.03594320312792756, 9024044.72666677, 3.2528828988153164, 0.006535443657312218, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 4736.009500465909
0.03594320312792756, 9024044.72666677, 3.2528828988153164, 0.001111465299247618, 0, 0, 0, 1, 1.0, 3.923816473610386e-06, 4726.109485437232
0.03594320312792756, 9024044.72666677, 3.2528828988153164, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4704.031111760912
0.03594320312792756, 9024044.72666677, 5.559114602562501, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4673.710583226016
0.03594320312792756, 9024044.72666677, 4.139998353216538, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4663.303894638013
0.037429801835740004, 9024044.72666677, 4.139998353216538, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4635.878424439673
0.037429801835740004, 9024044.72666677, 3.9594908411409273, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4623.349906839581
0.037429801835740004, 9024044.72666677, 3.7700094125112105, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4610.576428068977
0.037429801835740004, 9024044.72666677, 3.572036068112691, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4598.088629641057
0.037429801835740004, 9024044.72666677, 3.366251628518696, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4586.751064263049
0.037429801835740004, 9024044.72666677, 3.1535548687068364, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.4809832427158854e-06, 4577.9320201515275
0.037429801835740004, 9024044.72666677, 3.1535548687068364, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.3783812004533297e-06, 4573.218543223705
0.0366980346952567, 9024044.72666677, 3.1535548687068364, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.3783812004533297e-06, 4500.276291388735
0.0366980346952567, 9024044.72666677, 3.2227942839169756, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.3783812004533297e-06, 4494.7127032040735
0.0366980346952567, 9024044.72666677, 3.3007147732960265, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.3783812004533297e-06, 4489.468562895911
0.0366980346952567, 9024044.72666677, 3.3886050250337516, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.3783812004533297e-06, 4484.701654818504
0.03696420491601237, 9024044.72666677, 3.3886050250337516, 0.001111465299247618, 0, 0, 0, 1, 1.0, 1.3783812004533297e-06, 4477.997761736592
