W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02146024416537815, 3233.2653325949755, 2.6384279659220518, 0.002291398751798602, 0, 0, 0, 1, 1.0, 1.40242374388435e-05, 13997.028875411439
0.02146024416537815, 23890.77892527194, 2.6384279659220518, 0.002291398751798602, 0, 0, 0, 1, 1.0, 1.40242374388435e-05, 13325.361269299112
0.02146024416537815, 176530.30572598448, 2.6384279659220518, 0.002291398751798602, 0, 0, 0, 1, 1.0, 1.40242374388435e-05, 13209.282906787308
0.02146024416537815, 1304392.3321706778, 2.6384279659220518, 0.002291398751798602, 0, 0, 0, 1, 1.0, 1.40242374388435e-05, 13192.975283647182
0.03538196102987727, 1304392.3321706778, 2.6384279659220518, 0.002291398751798602, 0, 0, 0, 1, 1.0, 1.40242374388435e-05, 5053.989865592855
0.03538196102987727, 1304392.3321706778, 1.522240514641301, 0.002291398751798602, 0, 0, 0, 1, 1.0, 1.40242374388435e-05, 5037.044936314057
0.03538196102987727, 1304392.3321706778, 1.522240514641301, 0.002291398751798602, 0, 0, 0, 1, 1.0, 7.65827741847561e-06, 4998.791024900377
0.03538196102987727, 2537647.0323734954, 1.522240514641301, 0.002291398751798602, 0, 0, 0, 1, 1.0, 7.65827741847561e-06, 4988.830093489724
0.03538196102987727, 5276628.153772942, 1.522240514641301, 0.002291398751798602, 0, 0, 0, 1, 1.0, 7.65827741847561e-06, 4983.398477887285
0.03538196102987727, 5276628.153772942, 1.522240514641301, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4965.5969425560515
0.03739598688357154, 5276628.153772942, 1.522240514641301, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4697.41139959637
0.03739598688357154, 5276628.153772942, 1.4323061863528421, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4679.804889815463
0.03739598688357154, 5276628.153772942, 1.3395030844076115, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4660.927034943492
0.03739598688357154, 5276628.153772942, 1.244349430192819, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4641.322873885575
0.03739598688357154, 5276628.153772942, 1.1474687109489523, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4622.076302306498
0.03739598688357154, 5276628.153772942, 1.0495888314340727, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4605.166709905421
0.03739598688357154, 5276628.153772942, 0.9515363516494638, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4594.027807351801
0.03640086460416971, 5276628.153772942, 0.9515363516494638, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4573.851080276004
0.03640086460416971, 5276628.153772942, 0.9801894274736089, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4566.195755036591
0.03640086460416971, 5276628.153772942, 1.0127053544746174, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4559.198483737122
0.03640086460416971, 5276628.153772942, 1.0497200873185843, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4553.09156969233
0.03640086460416971, 5276628.153772942, 1.0920007828577198, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4548.127817832955
0.03679830339536681, 5276628.153772942, 1.0920007828577198, 0.002291398751798602, 0, 0, 0, 1, 1.0, 5.120026313371658e-06, 4498.942802205709
