W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0015248225275089457, 11887.266634320424, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 16097.352993248764
0.011266999196676824, 11887.266634320424, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 15294.91172548895
0.011266999196676824, 87835.68002394015, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 15260.58922687606
0.03062687917758927, 87835.68002394015, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 8865.881877314387
0.03062687917758927, 263872.9656181514, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 8715.1854656577
0.03062687917758927, 884893.9404230672, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 8661.015946199073
0.03062687917758927, 3349169.877987426, 0.8767372435612069, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 8643.927925527825
0.03062687917758927, 3349169.877987426, 3.7907051615515743, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 8625.635406276864
0.0374569314349786, 3349169.877987426, 3.7907051615515743, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 5015.9740650119165
0.03643431816674565, 3349169.877987426, 3.7907051615515743, 0.0038406360521321186, 0, 0, 0, 1, 1.0, 0.0006110285598633965, 4739.205479292637
