W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0206503279988985, 1319.8856109801986, 0.14984027503885783, 0.08011806514351837, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 14777.847276181503
0.15258643204517935, 1319.8856109801986, 0.14984027503885783, 0.08011806514351837, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 13612.822647149236
0.15258643204517935, 1319.8856109801986, 0.020278676062635774, 0.08011806514351837, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 13463.004516973197
0.15258643204517935, 1319.8856109801986, 0.020278676062635774, 0.010842801038567445, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 13208.291150091018
0.15258643204517935, 3587.821071972038, 0.020278676062635774, 0.010842801038567445, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 11599.45034452931
0.05079161099250223, 3587.821071972038, 0.020278676062635774, 0.010842801038567445, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 10651.613487872655
0.05079161099250223, 12031.702900950218, 0.020278676062635774, 0.010842801038567445, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 8663.802223961195
0.05079161099250223, 12031.702900950218, 0.020278676062635774, 0.041038118776154105, 0, 0, 0, 1, 1.0, 0.00023521166596486687, 6498.972749230619
0.05079161099250223, 12031.702900950218, 0.020278676062635774, 0.041038118776154105, 0, 0, 0, 1, 1.0, 5.440117837786921e-05, 6457.434325449853
0.05079161099250223, 8043.928429508016, 0.020278676062635774, 0.041038118776154105, 0, 0, 0, 1, 1.0, 5.440117837786921e-05, 5909.0201444018485
0.05079161099250223, 8043.928429508016, 0.03157798320318495, 0.041038118776154105, 0, 0, 0, 1, 1.0, 5.440117837786921e-05, 5680.287823624605
0.05079161099250223, 8043.928429508016, 0.05140006405591937, 0.041038118776154105, 0, 0, 0, 1, 1.0, 5.440117837786921e-05, 5585.471728040565
0.05079161099250223, 8043.928429508016, 0.05140006405591937, 0.041038118776154105, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5543.360416199949
0.05079161099250223, 8043.928429508016, 0.05956160466070005, 0.041038118776154105, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5532.595856446016
0.05079161099250223, 8043.928429508016, 0.05956160466070005, 0.03489670657468543, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5501.785045077941
0.05079161099250223, 8043.928429508016, 0.07118847543890995, 0.03489670657468543, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5492.463895019103
0.05079161099250223, 8043.928429508016, 0.07118847543890995, 0.028681166381712808, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5447.114047949485
0.05079161099250223, 8043.928429508016, 0.07118847543890995, 0.02311481451172566, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5422.54024106566
0.05079161099250223, 8043.928429508016, 0.0902582124269311, 0.02311481451172566, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5399.104021631788
0.05079161099250223, 8043.928429508016, 0.0902582124269311, 0.017803511662227864, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5339.682450279213
0.05079161099250223, 8043.928429508016, 0.0902582124269311, 0.013359261779916138, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5296.882839491814
0.05079161099250223, 8043.928429508016, 0.0902582124269311, 0.009740627277376958, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5270.7553037716
0.05079161099250223, 8043.928429508016, 0.0902582124269311, 0.006881321318975091, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5258.910485443243
0.05079161099250223, 8043.928429508016, 0.10926725337593986, 0.006881321318975091, 0, 0, 0, 1, 1.0, 3.183252648527904e-05, 5195.219100498975
