W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.18997489011156238, 5425.505560115102, 0.03600873491775081, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 20869.54408540576
0.025710305561092668, 5425.505560115102, 0.03600873491775081, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 13300.779460799362
0.025710305561092668, 5425.505560115102, 0.26607056235878374, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 12704.881615617722
0.025710305561092668, 40089.36494875065, 0.26607056235878374, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 11804.546678326114
0.025710305561092668, 296222.5665768226, 0.26607056235878374, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 11649.91020294512
0.025710305561092668, 296222.5665768226, 1.966010311543079, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 11574.132503840621
0.025710305561092668, 2188805.1622053618, 1.966010311543079, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 11551.471900707067
0.03301268581125117, 2188805.1622053618, 1.966010311543079, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 6780.165874537493
0.03787881201854962, 2188805.1622053618, 1.966010311543079, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 5319.434497551228
0.0351198643440803, 2188805.1622053618, 1.966010311543079, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 5214.104491557368
0.036611436201392615, 2188805.1622053618, 1.966010311543079, 0.01918402796093331, 0, 0, 0, 1, 1.0, 0.0007381358865526477, 4739.303352901576
