W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1820148518144032, 20783.73497118275, 0.4234402072946671, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 106602.37363796876
0.024633031523572345, 20783.73497118275, 0.4234402072946671, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 12340.333263185523
0.024633031523572345, 153572.18364737614, 0.4234402072946671, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 12102.139626133116
0.024633031523572345, 1134753.4802057426, 0.4234402072946671, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 12067.852229437132
0.024633031523572345, 1134753.4802057426, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 12034.048614726169
0.04061300303474051, 1134753.4802057426, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 9758.255893503736
0.04061300303474051, 654695.8052333005, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 9620.432395831735
0.04061300303474051, 357512.63646619744, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 9357.351033646648
0.04061300303474051, 183767.37809137307, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 8840.993127248195
0.04061300303474051, 88377.7912846079, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 7835.350188302303
0.04061300303474051, 39502.56901979439, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 6112.7537124633345
0.04061300303474051, 16290.550377601356, 3.1288234462431186, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 4853.870146486045
0.04061300303474051, 16290.550377601356, 1.1809255413617825, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 4834.512542098603
0.04061300303474051, 16290.550377601356, 0.40434131568912934, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 4.693210282816548e-05, 4744.914945530956
0.04061300303474051, 16290.550377601356, 0.40434131568912934, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 1.4436043369875832e-05, 4476.648046105756
0.04061300303474051, 22528.9920604544, 0.40434131568912934, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 1.4436043369875832e-05, 4460.280107676498
0.04061300303474051, 22528.9920604544, 0.40434131568912934, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 1.0105587642469234e-05, 4397.628063849601
0.04061300303474051, 18516.29661140893, 0.40434131568912934, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 1.0105587642469234e-05, 4386.278761807275
0.04061300303474051, 18516.29661140893, 0.5017120316668636, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 1.0105587642469234e-05, 4361.969604723319
0.04061300303474051, 18516.29661140893, 0.5017120316668636, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 8.974764368321998e-06, 4353.482593022065
0.04061300303474051, 19765.159072006285, 0.5017120316668636, 0.00015016681334956624, 0, 0, 0, 1, 1.0, 8.974764368321998e-06, 4343.216758946142
