W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01620708749025288, 11768.95004426052, 0.014931518717320326, 0.29221620732716275, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 14599.346078599629
0.01620708749025288, 86961.43210255334, 0.014931518717320326, 0.29221620732716275, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 14514.595225907582
0.026720969881277878, 86961.43210255334, 0.014931518717320326, 0.29221620732716275, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 11230.60028622446
0.026720969881277878, 150726.16462982117, 0.014931518717320326, 0.29221620732716275, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 11187.178124568882
0.026720969881277878, 150726.16462982117, 0.014931518717320326, 0.53512157514009, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 11135.540951171857
0.026720969881277878, 293232.1778811686, 0.014931518717320326, 0.53512157514009, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 11105.58267552195
0.026720969881277878, 609729.0701428797, 0.014931518717320326, 0.53512157514009, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 11088.991196825531
0.026720969881277878, 609729.0701428797, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 11067.842463786941
0.03334453100178641, 609729.0701428797, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 6558.459652206189
0.03334453100178641, 777904.9532825415, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 6547.461480971655
0.03334453100178641, 1016939.5451126244, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 6538.078801119695
0.03334453100178641, 1365527.9526298807, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 6530.277006789824
0.036159807893851655, 1365527.9526298807, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 4783.12788552616
0.03656506257191562, 1365527.9526298807, 0.014931518717320326, 1.197209803137701, 0, 0, 0, 1, 1.0, 0.00017340189243159247, 4738.658177268795
