W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.014950695736910663, 45113.93899933755, 0.02303158528077199, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 16033.97268008256
0.014950695736910663, 45113.93899933755, 0.17018167568692966, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 15888.267834219794
0.014950695736910663, 45113.93899933755, 1.2574819486607456, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 15138.246491940065
0.014950695736910663, 45113.93899933755, 9.29160466204688, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 14743.288150605738
0.014950695736910663, 333349.42610984045, 9.29160466204688, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 14725.014814461278
0.04064020454446437, 333349.42610984045, 9.29160466204688, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 9138.970862043672
0.04064020454446437, 110962.38471931548, 9.29160466204688, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 8026.968600885889
0.04064020454446437, 33088.68124235238, 9.29160466204688, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 5505.582469853788
0.04064020454446437, 33088.68124235238, 2.4549619642443457, 0.0004435315142229095, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4840.128456368921
0.04064020454446437, 33088.68124235238, 2.4549619642443457, 0.00010258265431890178, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4829.69970567868
0.04064020454446437, 14789.778014939448, 2.4549619642443457, 0.00010258265431890178, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4603.458358647579
0.04064020454446437, 23030.66335751153, 2.4549619642443457, 0.00010258265431890178, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4370.993132326169
0.04064020454446437, 18051.64614840659, 2.4549619642443457, 0.00010258265431890178, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4364.077582471503
0.04064020454446437, 18051.64614840659, 3.209322543393901, 0.00010258265431890178, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4301.472729103774
0.04064020454446437, 19432.030190007437, 3.209322543393901, 0.00010258265431890178, 0, 0, 0, 1, 1.0, 1.315072458109178e-06, 4288.34311418232
