W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5267880854950499, 11612.89875767943, 0.3277413076702681, 0.32048479678211234, 0, 0, 0, 1, 1.0, 2.560730263750155e-05, 77537.47117393556
0.5267880854950499, 1571.6349425686535, 0.3277413076702681, 0.32048479678211234, 0, 0, 0, 1, 1.0, 2.560730263750155e-05, 14627.127201114814
0.07129301475614552, 1571.6349425686535, 0.3277413076702681, 0.32048479678211234, 0, 0, 0, 1, 1.0, 2.560730263750155e-05, 12527.79524116295
0.07129301475614552, 1571.6349425686535, 0.3277413076702681, 0.04337290074553544, 0, 0, 0, 1, 1.0, 2.560730263750155e-05, 12454.974547710843
0.07129301475614552, 1571.6349425686535, 0.3277413076702681, 0.04337290074553544, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 12337.713593568575
0.07129301475614552, 4272.146705355646, 0.3277413076702681, 0.04337290074553544, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 8899.174323736615
0.07129301475614552, 4272.146705355646, 0.3277413076702681, 0.014437584474295623, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 8077.189444894548
0.07129301475614552, 4272.146705355646, 0.3277413076702681, 0.004305248411774135, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 7777.334005296917
0.07129301475614552, 4272.146705355646, 0.3277413076702681, 0.0011375022379827068, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 7703.186961740672
0.07129301475614552, 4272.146705355646, 0.3277413076702681, 0.0002630884055001157, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 7687.6896098302595
0.07129301475614552, 6390.0618160095, 0.3277413076702681, 0.0002630884055001157, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 7280.759903715471
0.07129301475614552, 6390.0618160095, 0.3277413076702681, 0.0001689495024632895, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 7270.741031759713
0.05588012187288228, 6390.0618160095, 0.3277413076702681, 0.0001689495024632895, 0, 0, 0, 1, 1.0, 3.465571555371932e-06, 6207.687873593592
