W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002100974906402744, 64852.28587346862, 2.842252056399341, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 16065.010670162264
0.015524221445855448, 64852.28587346862, 2.842252056399341, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 14828.909327944228
0.015524221445855448, 64852.28587346862, 21.001559892035733, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 14632.301785591686
0.042199209057243066, 64852.28587346862, 21.001559892035733, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 9888.595786056541
0.042199209057243066, 21587.450678999157, 21.001559892035733, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 5700.380844862261
0.042199209057243066, 21587.450678999157, 6.262608023588894, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 5194.331175136181
0.042199209057243066, 11096.304875174923, 6.262608023588894, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 4770.805061334932
0.042199209057243066, 16000.775003226228, 6.262608023588894, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 4533.029899821578
0.042199209057243066, 16000.775003226228, 4.186936058721431, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 4327.346094958757
0.042199209057243066, 16000.775003226228, 3.355242642757153, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 4286.1037933825355
0.042199209057243066, 15055.44544579489, 3.355242642757153, 0.00012384942218894812, 0, 0, 0, 1, 1.0, 1.0036548062864134e-06, 4274.344818094976
