W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.12182794632924654, 58986.56290361891, 1.2086083079175363, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 201369.53532120946
0.016487619622603433, 58986.56290361891, 1.2086083079175363, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 14597.491311638145
0.016487619622603433, 58986.56290361891, 8.930474588836324, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 14455.352709520152
0.016487619622603433, 435855.02237794176, 8.930474588836324, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 14436.529765669733
0.0271834891749991, 435855.02237794176, 8.930474588836324, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 10823.920950689178
0.03578789734881825, 435855.02237794176, 8.930474588836324, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 4883.614307296534
0.03578789734881825, 435855.02237794176, 6.599339306347295, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 4866.119039754343
0.03578789734881825, 435855.02237794176, 4.731392416170236, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 4839.047623909861
0.03578789734881825, 435855.02237794176, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 4804.4137877742105
0.03578789734881825, 651929.9845957409, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 2.9569960669715914e-06, 4787.463213568914
0.03578789734881825, 651929.9845957409, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4770.061552031806
0.03578789734881825, 1061158.4265082474, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4756.242047948106
0.03578789734881825, 1813499.4366328614, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4747.283824436419
0.03578789734881825, 3269853.856926116, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4741.72922870508
0.03726807266220706, 3269853.856926116, 3.2811518644146735, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4578.806685319065
0.03726807266220706, 3269853.856926116, 3.1380908027290855, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4568.5152205419445
0.03726807266220706, 3269853.856926116, 2.9879174717814263, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4558.282263518449
0.03726807266220706, 3269853.856926116, 2.831013880848129, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4548.675355373168
0.03726807266220706, 3269853.856926116, 2.6679196136446732, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4540.594183629099
0.03726807266220706, 3269853.856926116, 2.4993469934479955, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4535.43434910223
0.036605111388483255, 3269853.856926116, 2.4993469934479955, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4504.339789338262
0.036968267086885505, 3269853.856926116, 2.4993469934479955, 0.001976138820649916, 0, 0, 0, 1, 1.0, 1.8989168806245038e-06, 4486.66077122815
