W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04473294992675824, 1830.381494935754, 1.6483487279790472, 0.026579219304686805, 0, 0, 0, 1, 1.0, 0.00012029307779322925, 12142.368961232078
0.04473294992675824, 13524.791548524834, 1.6483487279790472, 0.026579219304686805, 0, 0, 0, 1, 1.0, 0.00012029307779322925, 5731.729374179083
0.04473294992675824, 13524.791548524834, 0.2230797419737546, 0.026579219304686805, 0, 0, 0, 1, 1.0, 0.00012029307779322925, 5473.1151381363825
0.04473294992675824, 13524.791548524834, 0.2230797419737546, 0.026579219304686805, 0, 0, 0, 1, 1.0, 1.6279897754550568e-05, 5018.214748837931
0.04473294992675824, 13524.791548524834, 0.2230797419737546, 0.003597106172807833, 0, 0, 0, 1, 1.0, 1.6279897754550568e-05, 4667.132748391777
0.04473294992675824, 13524.791548524834, 0.2230797419737546, 0.00048681538272911596, 0, 0, 0, 1, 1.0, 1.6279897754550568e-05, 4598.206776050193
0.04473294992675824, 13524.791548524834, 0.2230797419737546, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.6279897754550568e-05, 4588.533571259229
0.04473294992675824, 10533.118248868659, 0.2230797419737546, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.6279897754550568e-05, 4559.346141215829
0.04473294992675824, 10533.118248868659, 0.293691323250002, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.6279897754550568e-05, 4547.3368192915
0.04473294992675824, 10533.118248868659, 0.293691323250002, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.2030331432690414e-05, 4504.272624744986
0.04473294992675824, 12439.780124869023, 0.293691323250002, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.2030331432690414e-05, 4452.409291783463
0.04473294992675824, 11351.991173225553, 0.293691323250002, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.2030331432690414e-05, 4432.712112271563
0.04473294992675824, 11641.279757416925, 0.293691323250002, 6.588329770558492e-05, 0, 0, 0, 1, 1.0, 1.2030331432690414e-05, 4426.1511924272245
