W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.003205151538903806, 96805.04243787665, 0.5332021663422347, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 15992.325380026054
0.023683044526534126, 96805.04243787665, 0.5332021663422347, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 12496.910729730138
0.023683044526534126, 715297.8892328328, 0.5332021663422347, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 12451.976713367876
0.023683044526534126, 715297.8892328328, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 12421.25562153399
0.03904673926583506, 715297.8892328328, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 6659.807896083759
0.03904673926583506, 412690.98155844526, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 6539.4808102824345
0.03904673926583506, 225359.99113390688, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 6316.4836159998085
0.03904673926583506, 115838.74379021788, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 5907.120010178028
0.03904673926583506, 55709.410602096665, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 5244.216957197015
0.03904673926583506, 24900.654399412022, 3.9398607191741246, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 4755.416289509788
0.03904673926583506, 24900.654399412022, 1.6247677333157116, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 4737.828546853822
0.03904673926583506, 24900.654399412022, 0.6132432040410893, 0.03638589465252499, 0, 0, 0, 1, 1.0, 2.2756887780467305e-05, 4681.427228353537
0.03904673926583506, 24900.654399412022, 0.6132432040410893, 0.03638589465252499, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4592.752574189929
0.03904673926583506, 24900.654399412022, 0.6132432040410893, 0.011192090735392176, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4494.068185740047
0.03904673926583506, 24900.654399412022, 0.6132432040410893, 0.0030597588768529107, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4449.057996900521
0.03904673926583506, 24900.654399412022, 0.6132432040410893, 0.0007347520095980454, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4435.7796958069775
0.03904673926583506, 36862.605322761505, 0.6132432040410893, 0.0007347520095980454, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4424.15959850533
0.03904673926583506, 29708.4251426353, 0.6132432040410893, 0.0007347520095980454, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4386.176028156409
0.039191812718201165, 29708.4251426353, 0.6132432040410893, 0.0007347520095980454, 0, 0, 0, 1, 1.0, 7.791812120121703e-06, 4380.957306549107
