W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5799547167298037, 5018.746818046512, 6.671481745641018, 0.23550667997372726, 0, 0, 0, 1, 1.0, 0.0002468624358204387, 31280.377858450178
0.07848833585303747, 5018.746818046512, 6.671481745641018, 0.23550667997372726, 0, 0, 0, 1, 1.0, 0.0002468624358204387, 12688.797983767592
0.07848833585303747, 5018.746818046512, 0.9028868716542185, 0.23550667997372726, 0, 0, 0, 1, 1.0, 0.0002468624358204387, 12666.74130817877
0.07848833585303747, 5018.746818046512, 0.12219245050594285, 0.23550667997372726, 0, 0, 0, 1, 1.0, 0.0002468624358204387, 12480.52491883956
0.07848833585303747, 5018.746818046512, 0.12219245050594285, 0.03187236323835868, 0, 0, 0, 1, 1.0, 0.0002468624358204387, 11683.901532567492
0.07848833585303747, 5018.746818046512, 0.016536949898597556, 0.03187236323835868, 0, 0, 0, 1, 1.0, 0.0002468624358204387, 8943.70961482015
0.07848833585303747, 5018.746818046512, 0.016536949898597556, 0.03187236323835868, 0, 0, 0, 1, 1.0, 3.34091976722392e-05, 8751.96591015905
0.07848833585303747, 5018.746818046512, 0.016536949898597556, 0.03187236323835868, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 8719.022796622943
0.059617551912286085, 5018.746818046512, 0.016536949898597556, 0.03187236323835868, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 7844.988221839504
0.059617551912286085, 6791.557282599413, 0.016536949898597556, 0.03187236323835868, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 7097.441379872857
0.059617551912286085, 6791.557282599413, 0.016536949898597556, 0.04445552619694419, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 6738.9909807361155
0.059617551912286085, 6791.557282599413, 0.023846137749789706, 0.04445552619694419, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 6714.081437679461
0.04874664018996902, 6791.557282599413, 0.023846137749789706, 0.04445552619694419, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 6642.9124346260005
0.04874664018996902, 8475.040141365345, 0.023846137749789706, 0.04445552619694419, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5990.204131448039
0.04874664018996902, 8475.040141365345, 0.023846137749789706, 0.056717279399653556, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5638.589500500356
0.04874664018996902, 8475.040141365345, 0.023846137749789706, 0.0741453619357019, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5489.533172404272
0.04874664018996902, 8475.040141365345, 0.03202016070286085, 0.0741453619357019, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5462.833361088022
0.04874664018996902, 8475.040141365345, 0.044282232922043446, 0.0741453619357019, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5438.0200921902
0.04874664018996902, 8475.040141365345, 0.06325809617355053, 0.0741453619357019, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5423.415064393715
0.04874664018996902, 8475.040141365345, 0.06325809617355053, 0.050085120590763546, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5396.474618592377
0.04874664018996902, 8475.040141365345, 0.09739326144955517, 0.050085120590763546, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5308.467129179779
0.04874664018996902, 8475.040141365345, 0.09739326144955517, 0.039503146374817305, 0, 0, 0, 1, 1.0, 1.2290556969649608e-05, 5287.667518515465
