W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002885940871742399, 8739.253951584022, 0.052285890685994645, 0.09181657771289722, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 16020.137180171287
0.02132437899950141, 8739.253951584022, 0.052285890685994645, 0.09181657771289722, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 13763.916578972026
0.02132437899950141, 64574.837711055705, 0.052285890685994645, 0.09181657771289722, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 13523.926001839278
0.02132437899950141, 64574.837711055705, 0.052285890685994645, 0.6784378435324233, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 13288.685133525936
0.02132437899950141, 477147.0984263331, 0.052285890685994645, 0.6784378435324233, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 13245.920947553564
0.03515795724094909, 477147.0984263331, 0.052285890685994645, 0.6784378435324233, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 5268.010938805231
0.03515795724094909, 827016.6483141129, 0.052285890685994645, 0.6784378435324233, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 5242.693006666424
0.03515795724094909, 827016.6483141129, 0.052285890685994645, 1.2423907995604508, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 5219.188518520397
0.03515795724094909, 1608930.2977006265, 0.052285890685994645, 1.2423907995604508, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 5202.689743351047
0.03515795724094909, 3345511.333136371, 0.052285890685994645, 1.2423907995604508, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 5193.701555577334
0.03515795724094909, 3345511.333136371, 0.052285890685994645, 2.7795598489417475, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 5185.1559874970835
0.037159232263171756, 3345511.333136371, 0.052285890685994645, 2.7795598489417475, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 4864.192384324216
0.03604483386486908, 3345511.333136371, 0.052285890685994645, 2.7795598489417475, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 4800.017652864095
0.036653551849859314, 3345511.333136371, 0.052285890685994645, 2.7795598489417475, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 4742.571032821967
0.03648513691091656, 3345511.333136371, 0.052285890685994645, 2.7795598489417475, 0, 0, 0, 1, 1.0, 3.2507339810986344e-06, 4737.709593629057
