W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.9082079241031434, 2033.0128858987975, 0.163774998288015, 0.16698884631076247, 0, 0, 0, 1, 1.0, 0.00024366361676455165, 15553.460342026532
0.12291257664623496, 2033.0128858987975, 0.163774998288015, 0.16698884631076247, 0, 0, 0, 1, 1.0, 0.00024366361676455165, 12895.214371549275
0.12291257664623496, 2033.0128858987975, 0.163774998288015, 0.022599482812822227, 0, 0, 0, 1, 1.0, 0.00024366361676455165, 12762.521360148428
0.12291257664623496, 2033.0128858987975, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 0.00024366361676455165, 11899.317332638024
0.12291257664623496, 2033.0128858987975, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 11763.400270436034
0.12291257664623496, 3351.8715885888, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 10934.279408161041
0.0709143877894223, 3351.8715885888, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 9402.932928462526
0.0709143877894223, 6138.122250504706, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 8012.487861068065
0.050842028422681415, 6138.122250504706, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 7858.411887286471
0.050842028422681415, 8851.118834374507, 0.02216453578038427, 0.022599482812822227, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 6985.922746989575
0.050842028422681415, 8851.118834374507, 0.02216453578038427, 0.03380316785534085, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 6078.103704824699
0.050842028422681415, 8851.118834374507, 0.02216453578038427, 0.05263834105606064, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5665.5198455871605
0.050842028422681415, 8851.118834374507, 0.036077622549579504, 0.05263834105606064, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5629.618687302797
0.050842028422681415, 8851.118834374507, 0.036077622549579504, 0.040265546203683576, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5610.0062511521
0.050842028422681415, 8851.118834374507, 0.04844437635712642, 0.040265546203683576, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5558.722276432026
0.050842028422681415, 8851.118834374507, 0.04844437635712642, 0.03423975057443087, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5539.620192921783
0.050842028422681415, 8851.118834374507, 0.05790108100845231, 0.03423975057443087, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5516.727377068431
0.050842028422681415, 8851.118834374507, 0.05790108100845231, 0.028141222467279518, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5485.859285883688
0.050842028422681415, 8851.118834374507, 0.07184442415672551, 0.028141222467279518, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5473.442939745715
0.050842028422681415, 8851.118834374507, 0.07184442415672551, 0.022195550638171933, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5414.203810203856
0.050842028422681415, 8851.118834374507, 0.07184442415672551, 0.017095475476811957, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5381.983284178515
0.050842028422681415, 8851.118834374507, 0.08293821320770497, 0.017095475476811957, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5355.2501146192535
0.050842028422681415, 8851.118834374507, 0.08293821320770497, 0.014597665812733937, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5325.129693592887
0.050842028422681415, 8851.118834374507, 0.08293821320770497, 0.012269471975877326, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5300.486013884512
0.050842028422681415, 8851.118834374507, 0.08293821320770497, 0.010134972498621098, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5281.876832886698
0.050842028422681415, 8851.118834374507, 0.08293821320770497, 0.008213323830356785, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5269.420477346479
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.008213323830356785, 0, 0, 0, 1, 1.0, 3.2976284589288046e-05, 5243.623929815731
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.008213323830356785, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5195.220624576627
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.006208601951151176, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5163.741267219624
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.0045636904062767965, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5140.20950818875
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.0032529004194518686, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5123.4931951627605
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.0022414075034832065, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5112.172715409291
0.050842028422681415, 8851.118834374507, 0.10451741645435574, 0.00148797584015305, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5104.820202413558
0.050842028422681415, 8851.118834374507, 0.13093247696758975, 0.00148797584015305, 0, 0, 0, 1, 1.0, 2.5569623437684126e-05, 5067.1934741991845
0.050842028422681415, 8851.118834374507, 0.13093247696758975, 0.00148797584015305, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 5024.404039888289
0.050842028422681415, 8851.118834374507, 0.13093247696758975, 0.0011328876202736015, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 5017.214351174498
0.050842028422681415, 8851.118834374507, 0.13093247696758975, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 5011.372138014143
0.050842028422681415, 8851.118834374507, 0.14218903969783875, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4997.175406052346
0.04858727736214475, 8851.118834374507, 0.14218903969783875, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4851.233242972446
0.04858727736214475, 9303.974418455415, 0.14218903969783875, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4809.057712496837
0.04858727736214475, 9303.974418455415, 0.1502116064579291, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4780.031093609356
0.04858727736214475, 9303.974418455415, 0.15956020931544707, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4764.863125046564
0.047000335168170176, 9303.974418455415, 0.15956020931544707, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4739.97947757078
0.047000335168170176, 9650.110295168726, 0.15956020931544707, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4692.634444606579
0.047000335168170176, 10045.751330106925, 0.15956020931544707, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4665.022345237427
0.047000335168170176, 10045.751330106925, 0.16677070260311125, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4647.514129018275
0.047000335168170176, 10045.751330106925, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4637.77170853002
0.04637612081546727, 10045.751330106925, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4618.562704734794
0.04637612081546727, 10194.58645846059, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4608.8468275880705
0.04637612081546727, 10360.85324483673, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4602.13788079553
0.04596530740234001, 10360.85324483673, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4597.25855333888
0.04596530740234001, 10462.758402861476, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4590.7383323428685
0.04596530740234001, 10576.012109442707, 0.17507915248369862, 0.0008393379840258448, 0, 0, 0, 1, 1.0, 1.9956287064923468e-05, 4585.242576193843
