W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.003212205696072652, 8835.28818887896, 0.14285703297656624, 0.061965074536871466, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 16002.394138096653
0.023735168089585403, 8835.28818887896, 0.14285703297656624, 0.061965074536871466, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 13379.274426881771
0.023735168089585403, 8835.28818887896, 0.14285703297656624, 0.45786341192736246, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 12931.689603641382
0.023735168089585403, 65284.44007784602, 0.14285703297656624, 0.45786341192736246, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 12494.55649996229
0.023735168089585403, 482390.3901224807, 0.14285703297656624, 0.45786341192736246, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 12427.489220908978
0.023735168089585403, 482390.3901224807, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 12404.772422709862
0.03913267649294238, 482390.3901224807, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 6715.116257580062
0.03913267649294238, 278315.0441105342, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 6535.964206608899
0.03913267649294238, 151980.7281378654, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 6213.328607894276
0.03913267649294238, 78120.5951386112, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 5659.757918435548
0.03913267649294238, 37569.91977518804, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 4936.789102335105
0.03913267649294238, 25117.78658946965, 0.14285703297656624, 3.3831784363790742, 0, 0, 0, 1, 1.0, 1.1097292474876157e-06, 4761.48053363044
