W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002949245291986852, 3162.408494134706, 0.12051216741476402, 0.00012516588953309088, 0, 0, 0, 1, 1.0, 2.026477349961638e-05, 16036.659938666668
0.021792138911997955, 3162.408494134706, 0.12051216741476402, 0.00012516588953309088, 0, 0, 0, 1, 1.0, 2.026477349961638e-05, 14372.743760967394
0.16102333693644244, 3162.408494134706, 0.12051216741476402, 0.00012516588953309088, 0, 0, 0, 1, 1.0, 2.026477349961638e-05, 12679.868707296553
0.16102333693644244, 3162.408494134706, 0.12051216741476402, 0.00012516588953309088, 0, 0, 0, 1, 1.0, 2.742538861296386e-06, 11169.011419915088
0.16102333693644244, 3162.408494134706, 0.12051216741476402, 0.0009248577794325652, 0, 0, 0, 1, 1.0, 2.742538861296386e-06, 11115.344857284437
0.16102333693644244, 3162.408494134706, 0.12051216741476402, 0.0009248577794325652, 0, 0, 0, 1, 1.0, 7.454993550504728e-06, 10891.61178498334
0.053600012666714596, 3162.408494134706, 0.12051216741476402, 0.0009248577794325652, 0, 0, 0, 1, 1.0, 7.454993550504728e-06, 10586.506682974668
0.053600012666714596, 10605.088350171409, 0.12051216741476402, 0.0009248577794325652, 0, 0, 0, 1, 1.0, 7.454993550504728e-06, 7027.698402066013
0.053600012666714596, 10605.088350171409, 0.12051216741476402, 0.0009248577794325652, 0, 0, 0, 1, 1.0, 2.8215855821098474e-05, 6702.469298329163
0.053600012666714596, 10605.088350171409, 0.12051216741476402, 0.00021390670750398157, 0, 0, 0, 1, 1.0, 2.8215855821098474e-05, 6657.286833117717
0.053600012666714596, 10605.088350171409, 0.12051216741476402, 4.2735500733569724e-05, 0, 0, 0, 1, 1.0, 2.8215855821098474e-05, 6646.253687680531
0.053600012666714596, 10605.088350171409, 0.12051216741476402, 4.2735500733569724e-05, 0, 0, 0, 1, 1.0, 1.1635998166863874e-05, 6308.293192391508
0.053600012666714596, 10605.088350171409, 0.12051216741476402, 4.2735500733569724e-05, 0, 0, 0, 1, 1.0, 1.8940128230578074e-05, 6287.112710490126
0.053600012666714596, 6205.504473463544, 0.12051216741476402, 4.2735500733569724e-05, 0, 0, 0, 1, 1.0, 1.8940128230578074e-05, 5834.925434068694
0.053600012666714596, 6205.504473463544, 0.12051216741476402, 4.2735500733569724e-05, 0, 0, 0, 1, 1.0, 3.4150245704194725e-05, 5803.507375893208
