W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.05768998278905814, 1307.3570358551501, 4.073353895742652, 0.00021805120286733546, 0, 0, 0, 1, 1.0, 0.0001755786562925501, 13078.430503177884
0.05768998278905814, 9660.134479265394, 4.073353895742652, 0.00021805120286733546, 0, 0, 0, 1, 1.0, 0.0001755786562925501, 10972.537532602395
0.05768998278905814, 9660.134479265394, 0.5512685032032916, 0.00021805120286733546, 0, 0, 0, 1, 1.0, 0.0001755786562925501, 10838.135895463121
0.05768998278905814, 9660.134479265394, 0.074606079020441, 0.00021805120286733546, 0, 0, 0, 1, 1.0, 0.0001755786562925501, 7899.76365140959
0.05768998278905814, 9660.134479265394, 0.074606079020441, 0.00021805120286733546, 0, 0, 0, 1, 1.0, 2.376198717965614e-05, 6722.831121919542
0.05768998278905814, 9660.134479265394, 0.074606079020441, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 2.376198717965614e-05, 6714.209486619304
0.05768998278905814, 5859.167738621596, 0.074606079020441, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 2.376198717965614e-05, 6572.0020910227495
0.05768998278905814, 5859.167738621596, 0.12931121161343273, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 2.376198717965614e-05, 6071.238376235253
0.05768998278905814, 5859.167738621596, 0.12931121161343273, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.7559359744178913e-05, 5997.483290392089
0.05768998278905814, 6919.77025806269, 0.12931121161343273, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.7559359744178913e-05, 5705.4038874265625
0.05768998278905814, 6919.77025806269, 0.12931121161343273, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5693.146230364969
0.052165777421512786, 6919.77025806269, 0.12931121161343273, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5650.630353144687
0.052165777421512786, 7729.971161566565, 0.12931121161343273, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5351.669256945765
0.052165777421512786, 7729.971161566565, 0.14605989989889892, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5173.23585599567
0.052165777421512786, 7729.971161566565, 0.16699954894323527, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5079.378188061495
0.052165777421512786, 8321.07120561452, 0.16699954894323527, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5062.598938506897
0.04810433140491559, 8321.07120561452, 0.16699954894323527, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 5020.102612078068
0.04810433140491559, 9097.056451120101, 0.16699954894323527, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4835.6963826862875
0.04810433140491559, 9097.056451120101, 0.18420826605468374, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4736.700263573682
0.04810433140491559, 9097.056451120101, 0.20519289207720862, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4682.971168206435
0.04810433140491559, 9653.17431464787, 0.20519289207720862, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4666.6210394503205
0.046559798316902025, 9653.17431464787, 0.20519289207720862, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4630.604757694165
0.046559798316902025, 10006.001192450154, 0.20519289207720862, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4592.1046164117815
0.046559798316902025, 10409.02357440998, 0.20519289207720862, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4573.740327060056
0.046559798316902025, 10409.02357440998, 0.21430223413818594, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4557.905300689876
0.046559798316902025, 10409.02357440998, 0.22479027740830976, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4549.414204518162
0.045952020676927635, 10409.02357440998, 0.22479027740830976, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4527.608444150706
0.045952020676927635, 10560.564090510312, 0.22479027740830976, 2.951002130013494e-05, 0, 0, 0, 1, 1.0, 1.4622692845281022e-05, 4520.62371078903
