W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006397912283944255, 16360.757662318809, 0.10598640820400625, 0.011312073187557071, 0, 0, 0, 1, 1.0, 3.0678988855118556e-06, 15874.230747727255
0.04727453278210162, 16360.757662318809, 0.10598640820400625, 0.011312073187557071, 0, 0, 0, 1, 1.0, 3.0678988855118556e-06, 8699.337383825447
0.04727453278210162, 16360.757662318809, 0.10598640820400625, 0.011312073187557071, 0, 0, 0, 1, 1.0, 2.266887697089392e-05, 6591.86710770465
0.04727453278210162, 16360.757662318809, 0.10598640820400625, 0.0015309226288313285, 0, 0, 0, 1, 1.0, 2.266887697089392e-05, 6184.452955009991
0.04727453278210162, 16360.757662318809, 0.10598640820400625, 0.00020718784758622753, 0, 0, 0, 1, 1.0, 2.266887697089392e-05, 6123.201830416206
0.04727453278210162, 16360.757662318809, 0.10598640820400625, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 2.266887697089392e-05, 6114.913810489807
0.04727453278210162, 9923.301138324749, 0.10598640820400625, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 2.266887697089392e-05, 5152.606659122224
0.04727453278210162, 9923.301138324749, 0.18370126187251948, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 2.266887697089392e-05, 4683.693088746381
0.04727453278210162, 9923.301138324749, 0.18370126187251948, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.6751585745709477e-05, 4631.496589366543
0.04727453278210162, 9923.301138324749, 0.21695411105828766, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.6751585745709477e-05, 4625.4148465961125
0.04727453278210162, 9923.301138324749, 0.21695411105828766, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4598.564328711196
0.04727453278210162, 9923.301138324749, 0.2281525077305952, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4592.33613427337
0.04598388876454748, 9923.301138324749, 0.2281525077305952, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4575.32517198348
0.04598388876454748, 10230.099913868622, 0.2281525077305952, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4541.702489867275
0.04598388876454748, 10578.54530127955, 0.2281525077305952, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4521.222070334507
0.04598388876454748, 10578.54530127955, 0.23671508183328124, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4511.300198074562
0.04598388876454748, 10578.54530127955, 0.24650553744516993, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4506.204504086894
0.04547424418235226, 10578.54530127955, 0.24650553744516993, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4497.381930983831
0.04547424418235226, 10709.031037420238, 0.24650553744516993, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4489.320692302315
0.04547424418235226, 10854.425121084667, 0.24650553744516993, 2.8039826036266247e-05, 0, 0, 0, 1, 1.0, 1.3950012790876485e-05, 4483.078572545338
