W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0031217861778437593, 5111.4240843635425, 0.4703194768483661, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 16008.874780410899
0.023067053196953836, 5111.4240843635425, 0.4703194768483661, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 13398.112020854693
0.023067053196953836, 37768.59930478745, 0.4703194768483661, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 12789.011038861463
0.023067053196953836, 279074.29904110765, 0.4703194768483661, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 12689.164907273067
0.023067053196953836, 279074.29904110765, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 12662.148797403834
0.023067053196953836, 2062095.6513844926, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 12647.95943872078
0.03803114125818918, 2062095.6513844926, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 5458.414111752492
0.03803114125818918, 1189725.6950527092, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 5434.277303927335
0.03803114125818918, 649678.7767844379, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 5388.215665132035
0.03803114125818918, 333945.58187197056, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 5298.001016334433
0.03803114125818918, 160601.80670599366, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 5124.430211418023
0.03803114125818918, 71784.82129833575, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 4847.6350269851555
0.03803114125818918, 29603.498626169505, 3.4752169988522925, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 4805.228711439239
0.03803114125818918, 29603.498626169505, 1.3116663775474733, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.502055041840267e-05, 4789.435011201356
0.03803114125818918, 29603.498626169505, 1.3116663775474733, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 1.1990811390196156e-05, 4710.070258152695
0.03803114125818918, 29603.498626169505, 1.3116663775474733, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.6883042275486953e-06, 4573.835165902123
0.03803114125818918, 108284.69040996078, 1.3116663775474733, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.6883042275486953e-06, 4534.781660871696
0.03803114125818918, 53063.25034228845, 1.3116663775474733, 0.00017030537558849663, 0, 0, 0, 1, 1.0, 3.6883042275486953e-06, 4401.673612942379
