W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.16812057446943643, 6099.603975648433, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 28161.547989344228
0.022752645563723216, 6099.603975648433, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 13365.930966653244
0.022752645563723216, 45070.3159573267, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 12860.132282832292
0.022752645563723216, 333027.0930052162, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 12779.860067896576
0.037512770705611376, 333027.0930052162, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4932.844470876115
0.037512770705611376, 192139.9181609242, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4866.812622921951
0.037512770705611376, 104922.69564432737, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4776.587184446509
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.41327435200037577, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4731.519401808815
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.19875276452064378, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4720.1848781435865
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.08883730498613475, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4690.756158593095
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.036635809472588494, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4643.86197991065
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.013827614078573976, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4597.050838187539
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.004734486192012401, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4567.233332784367
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.0014563005679121604, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4554.059409513132
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.0003981319214956338, 0, 0, 0, 1, 1.0, 1.3265312309588505e-05, 4549.495591863262
0.037512770705611376, 53931.99208683134, 0.7157194987909105, 0.0003981319214956338, 0, 0, 0, 1, 1.0, 6.500462671938209e-06, 4516.0928525950285
0.037512770705611376, 118194.42537681927, 0.7157194987909105, 0.0003981319214956338, 0, 0, 0, 1, 1.0, 6.500462671938209e-06, 4473.5847871046335
0.037512770705611376, 76768.70264311827, 0.7157194987909105, 0.0003981319214956338, 0, 0, 0, 1, 1.0, 6.500462671938209e-06, 4468.560966521712
0.037512770705611376, 76768.70264311827, 0.9074441075143189, 0.0003981319214956338, 0, 0, 0, 1, 1.0, 6.500462671938209e-06, 4449.000830495354
