W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001832243145895486, 3791.959543599404, 0.3482176264199118, 0.012197205529235368, 0, 0, 0, 1, 1.0, 7.064548314006848e-06, 16087.160025106166
0.013538547391902921, 3791.959543599404, 0.3482176264199118, 0.012197205529235368, 0, 0, 0, 1, 1.0, 7.064548314006848e-06, 15237.558472731624
0.10003708617680193, 3791.959543599404, 0.3482176264199118, 0.012197205529235368, 0, 0, 0, 1, 1.0, 7.064548314006848e-06, 11584.11153338124
0.10003708617680193, 3791.959543599404, 0.3482176264199118, 0.012197205529235368, 0, 0, 0, 1, 1.0, 9.560826470148515e-07, 9821.93405667569
0.06067555987454524, 3791.959543599404, 0.3482176264199118, 0.012197205529235368, 0, 0, 0, 1, 1.0, 9.560826470148515e-07, 9701.053101384268
0.06067555987454524, 6572.425322574737, 0.3482176264199118, 0.012197205529235368, 0, 0, 0, 1, 1.0, 9.560826470148515e-07, 7817.509160272046
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.012197205529235368, 0, 0, 0, 1, 1.0, 9.560826470148515e-07, 6805.39726829865
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.012197205529235368, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 6446.700760501568
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.005865905557961669, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 6202.613480820959
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.002621906881795235, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 6084.540973498325
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.001081253883054092, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 6035.127347096496
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.0004081023902861555, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 6016.024085055003
0.06067555987454524, 6572.425322574737, 0.6376742975544245, 0.00013973163560667727, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 6008.965865912616
0.06067555987454524, 6572.425322574737, 0.8562574660106813, 0.00013973163560667727, 0, 0, 0, 1, 1.0, 1.8600234239828154e-06, 5964.688937240008
