W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.520355241232079, 70327.87902790512, 0.08712978774250227, 0.011344770484121214, 0, 0, 0, 1, 1.0, 0.0008557334382236786, 432182.738073413
0.520355241232079, 9517.843427671773, 0.08712978774250227, 0.011344770484121214, 0, 0, 0, 1, 1.0, 0.0008557334382236786, 55735.482197823134
0.520355241232079, 1288.100036085692, 0.08712978774250227, 0.011344770484121214, 0, 0, 0, 1, 1.0, 0.0008557334382236786, 14198.425481578603
0.07042242395579934, 1288.100036085692, 0.08712978774250227, 0.011344770484121214, 0, 0, 0, 1, 1.0, 0.0008557334382236786, 13084.263114666695
0.07042242395579934, 1288.100036085692, 0.08712978774250227, 0.011344770484121214, 0, 0, 0, 1, 1.0, 0.00011581092723704197, 13040.31529787813
0.07042242395579934, 1288.100036085692, 0.08712978774250227, 0.0015353477267229083, 0, 0, 0, 1, 1.0, 0.00011581092723704197, 13020.876283593223
0.07042242395579934, 3501.4189213291766, 0.08712978774250227, 0.0015353477267229083, 0, 0, 0, 1, 1.0, 0.00011581092723704197, 9172.716987749836
0.07042242395579934, 3501.4189213291766, 0.08712978774250227, 0.0015353477267229083, 0, 0, 0, 1, 1.0, 3.85501088534736e-05, 8702.063189711847
0.07042242395579934, 3501.4189213291766, 0.08712978774250227, 0.00045783651508763334, 0, 0, 0, 1, 1.0, 3.85501088534736e-05, 8678.413793565773
0.07042242395579934, 6811.880992907242, 0.08712978774250227, 0.00045783651508763334, 0, 0, 0, 1, 1.0, 3.85501088534736e-05, 8540.004058576062
0.07042242395579934, 6811.880992907242, 0.08712978774250227, 0.00045783651508763334, 0, 0, 0, 1, 1.0, 1.8539598864806052e-05, 7524.488899855024
0.07042242395579934, 6811.880992907242, 0.08712978774250227, 0.00020464098812776314, 0, 0, 0, 1, 1.0, 1.8539598864806052e-05, 7500.394430007776
0.07042242395579934, 6811.880992907242, 0.08712978774250227, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.8539598864806052e-05, 7488.987086208713
0.07042242395579934, 6811.880992907242, 0.08712978774250227, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.1389930193661132e-05, 7441.289949902681
0.07042242395579934, 6811.880992907242, 0.08712978774250227, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.4889827325471861e-05, 7359.958696066046
0.05244517158760054, 6811.880992907242, 0.08712978774250227, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.4889827325471861e-05, 6840.314955135442
0.05244517158760054, 6811.880992907242, 0.12049600846996905, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.4889827325471861e-05, 5808.7662767393995
0.05244517158760054, 6811.880992907242, 0.17213106903938216, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.4889827325471861e-05, 5337.904258693022
0.05244517158760054, 8288.09432180997, 0.17213106903938216, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.4889827325471861e-05, 5106.5156319340895
0.05244517158760054, 8288.09432180997, 0.17213106903938216, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.336707741536567e-05, 5090.636392717842
0.04942381344933641, 8288.09432180997, 0.17213106903938216, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.336707741536567e-05, 4963.855927469899
0.04942381344933641, 8847.098645710297, 0.17213106903938216, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.336707741536567e-05, 4873.804122596218
0.04942381344933641, 8847.098645710297, 0.18494392459375938, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.336707741536567e-05, 4812.5620572135185
0.04942381344933641, 8847.098645710297, 0.20014233071748513, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.336707741536567e-05, 4776.331845303998
0.04942381344933641, 8847.098645710297, 0.21830703188316636, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.336707741536567e-05, 4770.215989461145
0.04942381344933641, 8847.098645710297, 0.21830703188316636, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4763.076933951368
0.04814190795317807, 8847.098645710297, 0.21830703188316636, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4729.726417897581
0.04814190795317807, 9106.57604610413, 0.21830703188316636, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4694.400226432498
0.04814190795317807, 9400.799547945175, 0.21830703188316636, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4673.035553701697
0.04814190795317807, 9400.799547945175, 0.22607803311128535, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4658.738562586547
0.04814190795317807, 9400.799547945175, 0.23494600862028303, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4649.334244166619
0.047133854873930695, 9400.799547945175, 0.23494600862028303, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4626.451869592701
0.047133854873930695, 9622.195224891237, 0.23494600862028303, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4602.819749027255
0.047133854873930695, 9871.757376302758, 0.23494600862028303, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4587.608504121544
0.047133854873930695, 9871.757376302758, 0.2416575739251161, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4578.056182023083
0.047133854873930695, 9871.757376302758, 0.24926194807506927, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4571.332547322845
0.04633747820149436, 9871.757376302758, 0.24926194807506927, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4560.6489382951195
0.04633747820149436, 10058.543420760396, 0.24926194807506927, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4543.227339146566
0.04633747820149436, 10268.092664947153, 0.24926194807506927, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4530.651410918028
0.04633747820149436, 10503.642507331717, 0.24926194807506927, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4524.977065765075
0.04633747820149436, 10503.642507331717, 0.2555589840020277, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4519.004122561542
0.04570598284858852, 10503.642507331717, 0.2555589840020277, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4507.473931232526
0.04570598284858852, 10663.387924023957, 0.2555589840020277, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4498.157685013112
0.04570598284858852, 10841.915372445872, 0.2555589840020277, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4491.988087260706
0.04570598284858852, 10841.915372445872, 0.2602693560922896, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4486.220555823009
0.04570598284858852, 10841.915372445872, 0.2655511037304058, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4481.334900488814
0.045454162181658396, 10841.915372445872, 0.2655511037304058, 8.439234229922999e-05, 0, 0, 0, 1, 1.0, 1.2148840044927194e-05, 4476.517458904186
