W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08614600252415168, 30198.30798844801, 0.06349195875051275, 0.4121803104262921, 0, 0, 0, 1, 1.0, 8.10561027338906e-06, 75661.75943576788
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.4121803104262921, 0, 0, 0, 1, 1.0, 8.10561027338906e-06, 12616.763502327167
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.05578253905609719, 0, 0, 0, 1, 1.0, 8.10561027338906e-06, 10481.847004421543
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.007549345722814323, 0, 0, 0, 1, 1.0, 8.10561027338906e-06, 9223.075283459924
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.007549345722814323, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 8875.248992379902
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.0025129588919646654, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 8657.154108513632
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.0007493575049030074, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 8596.773773265328
0.08614600252415168, 4086.8965648830754, 0.06349195875051275, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 8580.829535520235
0.07173875090616963, 4086.8965648830754, 0.06349195875051275, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 8284.718977759543
0.07173875090616963, 4998.30895355119, 0.06349195875051275, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 7547.984839533168
0.07173875090616963, 4998.30895355119, 0.07923026732663528, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 7347.424643486883
0.05622949397436645, 4998.30895355119, 0.07923026732663528, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 7314.296039722595
0.05622949397436645, 6534.189057555114, 0.07923026732663528, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 6191.35571574386
0.05622949397436645, 6534.189057555114, 0.10638896407246747, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 5707.212716560134
0.05622949397436645, 7684.129907098844, 0.10638896407246747, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 5599.98257708822
0.05143307901082284, 7684.129907098844, 0.10638896407246747, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 5322.642206093732
0.05143307901082284, 8475.952511744516, 0.10638896407246747, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 5183.817563161195
0.05143307901082284, 8475.952511744516, 0.11850857559588206, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 5076.4801035287655
0.05143307901082284, 8475.952511744516, 0.13344069525607952, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 5041.220202102531
0.0481832776115248, 8475.952511744516, 0.13344069525607952, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 4968.192941327447
0.0481832776115248, 9106.873796465616, 0.13344069525607952, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 4839.144952598407
0.0481832776115248, 9106.873796465616, 0.14440664552662252, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 4778.819401597215
0.0481832776115248, 9106.873796465616, 0.15751283627060986, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 4748.007544614437
0.0481832776115248, 9552.568106732579, 0.15751283627060986, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.2033333114724434e-05, 4732.708554486887
0.0481832776115248, 9552.568106732579, 0.15751283627060986, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4726.522411525336
0.04681037175164989, 9552.568106732579, 0.15751283627060986, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4703.043100298711
0.04681037175164989, 9861.201123764302, 0.15751283627060986, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4667.437205866411
0.04681037175164989, 10212.226949100575, 0.15751283627060986, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4646.655463253431
0.04681037175164989, 10212.226949100575, 0.16369132232331254, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4631.011592664059
0.04681037175164989, 10212.226949100575, 0.17076793737259172, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4621.232993968211
0.0462687113892265, 10212.226949100575, 0.17076793737259172, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4605.1039182287295
0.0462687113892265, 10343.811845712396, 0.17076793737259172, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4597.72513052948
0.0462687113892265, 10490.514345342914, 0.17076793737259172, 0.00019798993167157277, 0, 0, 0, 1, 1.0, 2.0905198391589768e-05, 4592.584701397237
