W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.10035814493654624, 31659.407768354264, 2.3184678131398657, 0.013380817975911617, 0, 0, 0, 1, 1.0, 5.8077729588667596e-06, 97650.92193135235
0.10035814493654624, 4284.634917433641, 2.3184678131398657, 0.013380817975911617, 0, 0, 0, 1, 1.0, 5.8077729588667596e-06, 14776.899101399076
0.10035814493654624, 4284.634917433641, 0.3137704981662538, 0.013380817975911617, 0, 0, 0, 1, 1.0, 5.8077729588667596e-06, 11754.47125444587
0.10035814493654624, 4284.634917433641, 0.3137704981662538, 0.013380817975911617, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 9940.013681971732
0.06087029185589947, 4284.634917433641, 0.3137704981662538, 0.013380817975911617, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 9531.464810031503
0.06087029185589947, 7426.356401101876, 0.3137704981662538, 0.013380817975911617, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 8206.424618843628
0.06087029185589947, 7426.356401101876, 0.5745929178501418, 0.013380817975911617, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 7270.120916815702
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.013380817975911617, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 6824.548069921237
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.006435130927886715, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 6603.887235988646
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.0028763357845369843, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 6516.521609689931
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.0011861783717767211, 0, 0, 0, 1, 1.0, 7.859965983621731e-07, 6491.2371191258235
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.0011861783717767211, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 6288.913833979566
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.0006940852305362617, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 6247.512991393022
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.00038494783853611897, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 6221.3839254188315
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 0.00020127501883453858, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 6205.830473508194
0.06087029185589947, 7426.356401101876, 1.1178492673126568, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 6197.1326104085065
0.050028531050231584, 7426.356401101876, 1.1178492673126568, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 5529.4914907847615
0.050028531050231584, 9214.720864052453, 1.1178492673126568, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 5119.582195611865
0.050028531050231584, 9214.720864052453, 1.4172950889639109, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4811.834044200748
0.050028531050231584, 9214.720864052453, 1.8401152374497889, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4796.685241350137
0.050028531050231584, 9214.720864052453, 1.5939820078534643, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4767.497811604238
0.050028531050231584, 8514.973491737062, 1.5939820078534643, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4739.689989068204
0.050028531050231584, 8514.973491737062, 1.7386500884755574, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4725.265639465663
0.04769434914323347, 8514.973491737062, 1.7386500884755574, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4710.017637720909
0.04769434914323347, 8974.478208346896, 1.7386500884755574, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4605.336700955971
0.04769434914323347, 9508.62467263534, 1.7386500884755574, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4545.684506948823
0.04769434914323347, 9508.62467263534, 1.852812766707093, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4523.384027091802
0.04769434914323347, 9508.62467263534, 1.987068399780256, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4517.222703811836
0.04678558605210776, 9508.62467263534, 1.987068399780256, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4489.213102626324
0.04678558605210776, 9711.985895821841, 1.987068399780256, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4468.505121438856
0.04678558605210776, 9940.710237930174, 1.987068399780256, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4454.932607193871
0.04648705100463695, 9940.710237930174, 1.987068399780256, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4448.299554217019
0.04648705100463695, 10010.954780145265, 1.987068399780256, 9.863173336536126e-05, 0, 0, 0, 1, 1.0, 1.2793811195477379e-06, 4443.673918782184
