W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.020248198577240223, 9336.424524670338, 3.1166359507303746e-06, 0.0018477853667050927, 0, 0, 0, 0, 1.0, 0.039920191486191886, 16368.862220650457
0.14961507518951578, 9336.424524670338, 3.1166359507303746e-06, 0.0018477853667050927, 0, 0, 0, 0, 1.0, 0.039920191486191886, 14703.362226256493
0.14961507518951578, 9336.424524670338, 3.1166359507303746e-06, 0.0018477853667050927, 0, 0, 0, 0, 1.0, 0.2949725343715256, 13480.128467525976
0.14961507518951578, 9336.424524670338, 3.1166359507303746e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 13417.628447433533
0.14961507518951578, 9336.424524670338, 8.471894870792556e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 13230.547448448293
0.14961507518951578, 9336.424524670338, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 13061.005579951483
0.11056082593354474, 9336.424524670338, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12584.5928064364
0.11056082593354474, 13022.431438116617, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12395.563831533558
0.11056082593354474, 18778.232734251455, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12333.404200196623
0.09997388035764528, 18778.232734251455, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12248.626622507416
0.09997388035764528, 20976.881036161412, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12212.851009291919
0.09997388035764528, 23693.85535951914, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12181.889349793992
0.09997388035764528, 27090.687865080363, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12156.560430324304
0.09997388035764528, 31392.272952245832, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12137.455056213714
0.09997388035764528, 36916.94582440197, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12124.843263220635
0.0956149326295906, 36916.94582440197, 4.887858139267183e-06, 0.000250070555963502, 0, 0, 0, 0, 1.0, 0.2949725343715256, 12090.260736113112
