W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08603918775399301, 3271.815271684829, 0.0004857646770772484, 0.001114608986287621, 0, 0, 0, 0, 1.0, 0.7803018282912657, 16785.052550232464
0.08603918775399301, 3271.815271684829, 6.574110015859112e-05, 0.001114608986287621, 0, 0, 0, 0, 1.0, 0.7803018282912657, 15599.108215519811
0.08603918775399301, 3271.815271684829, 8.897090410249453e-06, 0.001114608986287621, 0, 0, 0, 0, 1.0, 0.7803018282912657, 14486.674050158077
0.08603918775399301, 24175.626587817227, 8.897090410249453e-06, 0.001114608986287621, 0, 0, 0, 0, 1.0, 0.7803018282912657, 12434.010945540913
0.08603918775399301, 178635.06108418087, 8.897090410249453e-06, 0.001114608986287621, 0, 0, 0, 0, 1.0, 0.7803018282912657, 12217.653391249418
0.08603918775399301, 178635.06108418087, 8.897090410249453e-06, 0.008235908328051456, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11975.076304147145
0.08603918775399301, 1319944.487586916, 8.897090410249453e-06, 0.008235908328051456, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11942.541093009646
0.08603918775399301, 1319944.487586916, 8.897090410249453e-06, 0.013578717243994764, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11840.982207172097
0.09216245767060662, 1319944.487586916, 8.897090410249453e-06, 0.013578717243994764, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11824.1981921877
0.09216245767060662, 1319944.487586916, 9.596028386102953e-06, 0.013578717243994764, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11779.239993406887
0.09216245767060662, 1319944.487586916, 9.596028386102953e-06, 0.014756610597164852, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11753.32154991938
0.09216245767060662, 1319944.487586916, 9.596028386102953e-06, 0.016170642525692138, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11729.572282883753
0.09216245767060662, 1319944.487586916, 9.596028386102953e-06, 0.01788306692828997, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11712.65485745644
0.09216245767060662, 1319944.487586916, 8.590240562841034e-06, 0.01788306692828997, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11699.20593571006
0.09216245767060662, 1319944.487586916, 8.590240562841034e-06, 0.02019932326703225, 0, 0, 0, 0, 1.0, 0.7803018282912657, 11653.514518430755
