W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06018322984273282, 6064.153998642026, 9.483747802941544e-06, 0.020110435766311774, 0, 0, 0, 0, 1.0, 0.08876981571812681, 16305.929530913194
0.06018322984273282, 6064.153998642026, 1.2834856950556972e-06, 0.020110435766311774, 0, 0, 0, 0, 1.0, 0.08876981571812681, 15154.079833833828
0.06018322984273282, 44808.37408852055, 1.2834856950556972e-06, 0.020110435766311774, 0, 0, 0, 0, 1.0, 0.08876981571812681, 14669.81825706797
0.06018322984273282, 44808.37408852055, 1.2834856950556972e-06, 0.0027216515204455103, 0, 0, 0, 0, 1.0, 0.08876981571812681, 13883.384227030792
0.06018322984273282, 331091.5898419489, 1.2834856950556972e-06, 0.0027216515204455103, 0, 0, 0, 0, 1.0, 0.08876981571812681, 13726.331886940357
0.06018322984273282, 2446454.3312262977, 1.2834856950556972e-06, 0.0027216515204455103, 0, 0, 0, 0, 1.0, 0.08876981571812681, 13703.765005247787
0.09922537118114833, 2446454.3312262977, 1.2834856950556972e-06, 0.0027216515204455103, 0, 0, 0, 0, 1.0, 0.08876981571812681, 13635.438150815344
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.0027216515204455103, 0, 0, 0, 0, 1.0, 0.08876981571812681, 12540.257824945911
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.0027216515204455103, 0, 0, 0, 0, 1.0, 0.12012665915873358, 12431.357187037562
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.0037961556085838928, 0, 0, 0, 0, 1.0, 0.12012665915873358, 12416.708567061383
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.005474023330602537, 0, 0, 0, 0, 1.0, 0.12012665915873358, 12390.425022948222
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.008187768322884988, 0, 0, 0, 0, 1.0, 0.12012665915873358, 12339.861155496423
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.012750004476279692, 0, 0, 0, 0, 1.0, 0.12012665915873358, 12246.081972244468
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.02075341678970607, 0, 0, 0, 0, 1.0, 0.12012665915873358, 12138.821075262631
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.02075341678970607, 0, 0, 0, 0, 1.0, 0.20529416085945576, 12063.455046699142
0.09922537118114833, 2446454.3312262977, 2.2246054543449185e-06, 0.03741971933568008, 0, 0, 0, 0, 1.0, 0.20529416085945576, 11573.471474553347
0.09922537118114833, 2446454.3312262977, 1.6085960315954634e-06, 0.03741971933568008, 0, 0, 0, 0, 1.0, 0.20529416085945576, 11305.72050870774
