W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.031191004211892616, 6906.472640521853, 3.263533022343832e-05, 0.04529300305619506, 0, 0, 0, 0, 1.0, 0.29683210304479496, 16937.57447922511
0.23047207990365673, 6906.472640521853, 3.263533022343832e-05, 0.04529300305619506, 0, 0, 0, 0, 1.0, 0.29683210304479496, 14909.375900247333
0.23047207990365673, 6906.472640521853, 3.263533022343832e-05, 0.04529300305619506, 0, 0, 0, 0, 1.0, 2.1933090613615533, 14244.64482521541
0.23047207990365673, 6906.472640521853, 3.263533022343832e-05, 0.12311914716399502, 0, 0, 0, 0, 1.0, 2.1933090613615533, 13706.313663058334
0.23047207990365673, 20748.190451971357, 3.263533022343832e-05, 0.12311914716399502, 0, 0, 0, 0, 1.0, 2.1933090613615533, 12906.975934952368
0.23047207990365673, 20748.190451971357, 3.263533022343832e-05, 0.143222957961756, 0, 0, 0, 0, 1.0, 2.1933090613615533, 12634.65300478314
0.23047207990365673, 20748.190451971357, 2.7633269148153236e-05, 0.143222957961756, 0, 0, 0, 0, 1.0, 2.1933090613615533, 12439.647595833034
0.23047207990365673, 20748.190451971357, 2.301181893595972e-05, 0.143222957961756, 0, 0, 0, 0, 1.0, 2.1933090613615533, 12265.36760495375
0.23047207990365673, 25375.2118409781, 2.301181893595972e-05, 0.143222957961756, 0, 0, 0, 0, 1.0, 2.1933090613615533, 12116.876744222276
0.23047207990365673, 25375.2118409781, 2.301181893595972e-05, 0.143222957961756, 0, 0, 0, 0, 1.0, 2.7369838115161946, 12006.942638569286
0.23047207990365673, 32374.219876157524, 2.301181893595972e-05, 0.143222957961756, 0, 0, 0, 0, 1.0, 2.7369838115161946, 11989.761262989457
0.23047207990365673, 32374.219876157524, 2.301181893595972e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 11824.724905031951
0.23047207990365673, 32374.219876157524, 1.9858581280500474e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 11605.343607369703
0.23047207990365673, 38071.70392196409, 1.9858581280500474e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 11389.04742446546
0.23047207990365673, 38071.70392196409, 1.6615174858837505e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 11145.240521929063
0.23047207990365673, 46322.2821164688, 1.6615174858837505e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10918.537409038887
0.23047207990365673, 46322.2821164688, 1.3390553223344224e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10694.09194101007
0.23047207990365673, 58730.94420959119, 1.3390553223344224e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10527.83204984685
0.23047207990365673, 76252.0848279282, 1.3390553223344224e-05, 0.1637558932635521, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10450.862489472294
0.23047207990365673, 76252.0848279282, 1.3390553223344224e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10385.274612468882
0.23047207990365673, 76252.0848279282, 1.287209031303826e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10340.447481926625
0.23047207990365673, 76252.0848279282, 1.2324936550629749e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10295.181479164696
0.23047207990365673, 76252.0848279282, 1.1749891805212494e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10250.362292588094
0.23047207990365673, 76252.0848279282, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10207.156460172326
0.23047207990365673, 80790.48589815186, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10174.550778247336
0.23047207990365673, 86095.32458127473, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10143.93107197119
0.23047207990365673, 92333.82990355903, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10116.315687858245
0.23047207990365673, 99719.53863612059, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10092.861462176188
0.23047207990365673, 108527.9531192131, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10074.834112614637
0.23047207990365673, 119118.4678954841, 1.1148282376919626e-05, 0.1697412281035364, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10063.554804875223
0.23047207990365673, 119118.4678954841, 1.1148282376919626e-05, 0.1719283496845677, 0, 0, 0, 0, 1.0, 2.7369838115161946, 10037.985885075554
