W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2593826654428385, 4494.890886553981, 5.37546736353332e-06, 0.007382095865348285, 0, 0, 0, 0, 1.0, 0.020813948794296613, 15807.249404965738
0.2593826654428385, 4494.890886553981, 5.37546736353332e-06, 0.007382095865348285, 0, 0, 0, 0, 1.0, 0.15379543528132764, 14196.212490758915
0.2593826654428385, 4494.890886553981, 5.37546736353332e-06, 0.0009990580348167378, 0, 0, 0, 0, 1.0, 0.15379543528132764, 14156.083217889756
0.2593826654428385, 4494.890886553981, 1.977523929731964e-06, 0.0009990580348167378, 0, 0, 0, 0, 1.0, 0.15379543528132764, 13789.332768902685
0.2593826654428385, 4494.890886553981, 1.977523929731964e-06, 0.0003325575307267212, 0, 0, 0, 0, 1.0, 0.15379543528132764, 13729.426901731038
0.2593826654428385, 4494.890886553981, 1.977523929731964e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 13708.054845910652
0.13332695823547214, 4494.890886553981, 1.977523929731964e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 13351.304830631629
0.13332695823547214, 9346.401409475971, 1.977523929731964e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12887.457070728764
0.13332695823547214, 9346.401409475971, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12755.135946995144
0.10684287732766669, 9346.401409475971, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12688.594024512357
0.10684287732766669, 11924.332146562308, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12523.128865685276
0.10684287732766669, 15588.440281460114, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12409.339197488927
0.10684287732766669, 20931.87450968676, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12351.939683675524
0.0985244624592767, 20931.87450968676, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.15379543528132764, 12327.353865083767
0.0985244624592767, 20931.87450968676, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.16813769791259725, 12283.022971216868
0.0985244624592767, 23088.830677107177, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.16813769791259725, 12257.991208448055
0.0985244624592767, 25719.06268261698, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.16813769791259725, 12236.107593224535
0.0985244624592767, 28959.67307383917, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.16813769791259725, 12217.946559912894
0.0985244624592767, 32997.87890719804, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.16813769791259725, 12203.964027360225
0.09505033949965881, 32997.87890719804, 2.9578806687007998e-06, 9.916775091662942e-05, 0, 0, 0, 0, 1.0, 0.16813769791259725, 12189.874223994102
