W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0029777894720127555, 3399.2675477868634, 3.3807076234563575e-06, 0.0530893917981295, 0, 0, 0, 0, 1.0, 0.08385021924083762, 17012.489670550924
0.0029777894720127555, 3399.2675477868634, 3.3807076234563575e-06, 0.007184867875859359, 0, 0, 0, 0, 1.0, 0.08385021924083762, 16625.610670221788
0.022003053459507333, 3399.2675477868634, 3.3807076234563575e-06, 0.007184867875859359, 0, 0, 0, 0, 1.0, 0.08385021924083762, 16384.34174043357
0.1625817963600698, 3399.2675477868634, 3.3807076234563575e-06, 0.007184867875859359, 0, 0, 0, 0, 1.0, 0.08385021924083762, 14237.929600543992
0.1625817963600698, 3399.2675477868634, 3.3807076234563575e-06, 0.0009723661289970663, 0, 0, 0, 0, 1.0, 0.08385021924083762, 14151.56311454818
0.1625817963600698, 3399.2675477868634, 3.3807076234563575e-06, 0.0009723661289970663, 0, 0, 0, 0, 1.0, 0.22792852727467589, 13680.906310526492
0.1625817963600698, 5891.790735740281, 3.3807076234563575e-06, 0.0009723661289970663, 0, 0, 0, 0, 1.0, 0.22792852727467589, 13123.106896879815
0.1625817963600698, 5891.790735740281, 3.3807076234563575e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 13104.599800004224
0.11656292283160961, 5891.790735740281, 3.3807076234563575e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 13012.870997881699
0.11656292283160961, 8495.910935142436, 3.3807076234563575e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12642.666325474787
0.11656292283160961, 12707.75556251685, 3.3807076234563575e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12515.186062567342
0.11656292283160961, 12707.75556251685, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12486.912780042456
0.11656292283160961, 16212.817267953362, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12456.438109560859
0.101947394160298, 16212.817267953362, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12360.148899313248
0.101947394160298, 18787.163601575336, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12301.813990239289
0.101947394160298, 22093.484658743546, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12253.128268962568
0.101947394160298, 26406.29813364758, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12215.157697952578
0.101947394160298, 32128.848089006224, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12188.258864752235
0.101947394160298, 39865.89800346913, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12171.966754587449
0.09607422071655124, 39865.89800346913, 4.218713267488821e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12132.85162701991
0.09607422071655124, 39865.89800346913, 3.952153680864861e-06, 0.0005309842763759467, 0, 0, 0, 0, 1.0, 0.22792852727467589, 12114.555259924637
