W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0024769939125597455, 9274.110187097296, 9.919731750967986e-05, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.49021200455803543, 16844.742848275186
0.0024769939125597455, 9274.110187097296, 1.3424897061484725e-05, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.49021200455803543, 16409.679886317248
0.0024769939125597455, 9274.110187097296, 1.8168622462384048e-06, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.49021200455803543, 16163.503172271816
0.01830264697661368, 9274.110187097296, 1.8168622462384048e-06, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.49021200455803543, 16124.314032317368
0.01830264697661368, 1255.1143289383679, 1.8168622462384048e-06, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.49021200455803543, 16094.477814461165
0.13523928526912196, 1255.1143289383679, 1.8168622462384048e-06, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.49021200455803543, 16003.613824673852
0.13523928526912196, 1255.1143289383679, 1.8168622462384048e-06, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.0663429804828494, 15283.503629951703
0.13523928526912196, 9274.110187097298, 1.8168622462384048e-06, 0.0005087040416026366, 0, 0, 0, 0, 1.0, 0.0663429804828494, 13093.22755106564
0.13523928526912196, 9274.110187097298, 1.8168622462384048e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.0663429804828494, 13078.430205037947
0.13523928526912196, 9274.110187097298, 1.8168622462384048e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.10938108308371726, 12822.012679846539
0.10272399105529417, 9274.110187097298, 1.8168622462384048e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.10938108308371726, 12732.790561135202
0.10272399105529417, 12550.07532046147, 1.8168622462384048e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.10938108308371726, 12547.994100476339
0.10272399105529417, 17504.826925131663, 1.8168622462384048e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.10938108308371726, 12466.549051382675
0.10272399105529417, 17504.826925131663, 2.181741634381161e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.10938108308371726, 12449.68528121857
0.10272399105529417, 17504.826925131663, 2.181741634381161e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.1337739867517572, 12397.671529299963
0.10272399105529417, 21843.901874793937, 2.181741634381161e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.1337739867517572, 12385.236630521424
0.10272399105529417, 21843.901874793937, 2.464325875126746e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.1337739867517572, 12339.355034153792
0.09934037829567123, 21843.901874793937, 2.464325875126746e-06, 6.884560555390244e-05, 0, 0, 0, 0, 1.0, 0.1337739867517572, 12324.064508492529
