W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001972661815440507, 1651.1749092299867, 1.6745089251933563e-06, 0.005213845859974756, 0, 0, 0, 0, 1.0, 0.016328711406504146, 16629.77406367288
0.001972661815440507, 1651.1749092299867, 2.266201396732788e-07, 0.005213845859974756, 0, 0, 0, 0, 1.0, 0.016328711406504146, 16402.836759201164
0.014576108818508286, 1651.1749092299867, 2.266201396732788e-07, 0.005213845859974756, 0, 0, 0, 0, 1.0, 0.016328711406504146, 16227.62880970428
0.10770368576407549, 1651.1749092299867, 2.266201396732788e-07, 0.005213845859974756, 0, 0, 0, 0, 1.0, 0.016328711406504146, 15278.915735363473
0.10770368576407549, 12200.624033447097, 2.266201396732788e-07, 0.005213845859974756, 0, 0, 0, 0, 1.0, 0.016328711406504146, 14997.79005192547
0.10770368576407549, 12200.624033447097, 2.266201396732788e-07, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.016328711406504146, 12354.914448663403
0.10770368576407549, 12200.624033447097, 2.266201396732788e-07, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.12065376460590793, 12244.369578980713
0.10770368576407549, 12200.624033447097, 6.160174076367245e-07, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.12065376460590793, 12170.225375436137
0.10770368576407549, 36652.70019222606, 6.160174076367245e-07, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11933.028840788571
0.10770368576407549, 36652.70019222606, 1.1280832384468395e-06, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11634.307872063679
0.10770368576407549, 71306.47242957533, 1.1280832384468395e-06, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11504.021785889066
0.10770368576407549, 148270.32095799877, 1.1280832384468395e-06, 0.038525399550530796, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11485.71480518258
0.10770368576407549, 148270.32095799877, 1.1280832384468395e-06, 0.04711688843978956, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11314.65273513623
0.10770368576407549, 148270.32095799877, 9.040006661511447e-07, 0.04711688843978956, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11142.389604394713
0.10770368576407549, 189166.3408323166, 9.040006661511447e-07, 0.04711688843978956, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11122.780658815129
0.10770368576407549, 247293.363777779, 9.040006661511447e-07, 0.04711688843978956, 0, 0, 0, 0, 1.0, 0.12065376460590793, 11107.980170194702
