W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.018638323357844853, 6011.453713759535, 0.00013768605349216855, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 17015.308233225474
0.018638323357844853, 6011.453713759535, 1.8633781047094038e-05, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 16686.271497937818
0.1377196168811251, 6011.453713759535, 1.8633781047094038e-05, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 15592.388624196394
0.1377196168811251, 6011.453713759535, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 13020.369622749457
0.1377196168811251, 9911.211605704626, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 12855.675969470658
0.10460798180412541, 9911.211605704626, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 12707.697316341804
0.10460798180412541, 13412.224963822284, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 12524.651519373718
0.10460798180412541, 18707.352002091928, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 12414.159172422631
0.10460798180412541, 26975.838683137117, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 12372.983724287553
0.09459106124647117, 26975.838683137117, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.12470060790260365, 12346.23248421231
0.09459106124647117, 26975.838683137117, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.1393011714216673, 12275.562384318902
0.09459106124647117, 30469.81192571673, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.1393011714216673, 12250.43135585115
0.09459106124647117, 34838.06884368722, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.1393011714216673, 12228.623918344845
0.09459106124647117, 40369.81902109101, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.1393011714216673, 12210.457430076247
0.09459106124647117, 47474.434999008554, 2.5218080357774972e-06, 0.00016084173158198114, 0, 0, 0, 0, 1.0, 0.1393011714216673, 12196.076839345971
