W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011921535968616593, 1475.620379812715, 2.98022612414191e-05, 0.049595305698818495, 0, 0, 0, 0, 1.0, 0.012349338375566364, 17063.7768990089
0.0011921535968616593, 1475.620379812715, 4.033297466198979e-06, 0.049595305698818495, 0, 0, 0, 0, 1.0, 0.012349338375566364, 17029.388355485557
0.0011921535968616593, 1475.620379812715, 4.033297466198979e-06, 0.006711994743955993, 0, 0, 0, 0, 1.0, 0.012349338375566364, 16851.64296204599
0.0011921535968616593, 1475.620379812715, 5.458474549655512e-07, 0.006711994743955993, 0, 0, 0, 0, 1.0, 0.012349338375566364, 16533.291436073818
0.0011921535968616593, 1475.620379812715, 5.458474549655512e-07, 0.00090836970975594, 0, 0, 0, 0, 1.0, 0.012349338375566364, 16339.200712418256
0.008808889805752756, 1475.620379812715, 5.458474549655512e-07, 0.00090836970975594, 0, 0, 0, 0, 1.0, 0.012349338375566364, 16218.691463780622
0.06508938094400543, 1475.620379812715, 5.458474549655512e-07, 0.00090836970975594, 0, 0, 0, 0, 1.0, 0.012349338375566364, 15488.665704856377
0.06508938094400543, 10903.441767161505, 5.458474549655512e-07, 0.00090836970975594, 0, 0, 0, 0, 1.0, 0.012349338375566364, 14163.321354306601
0.06508938094400543, 80566.1428889799, 5.458474549655512e-07, 0.00090836970975594, 0, 0, 0, 0, 1.0, 0.012349338375566364, 13674.666809017572
0.06508938094400543, 595307.7494811352, 5.458474549655512e-07, 0.00090836970975594, 0, 0, 0, 0, 1.0, 0.012349338375566364, 13594.927260739785
0.06508938094400543, 595307.7494811352, 5.458474549655512e-07, 0.006711994743955993, 0, 0, 0, 0, 1.0, 0.012349338375566364, 13525.216688145685
0.06508938094400543, 595307.7494811352, 5.458474549655512e-07, 0.006711994743955993, 0, 0, 0, 0, 1.0, 0.03356898209979399, 13422.949072062469
0.06508938094400543, 595307.7494811352, 5.458474549655512e-07, 0.01163358514587182, 0, 0, 0, 0, 1.0, 0.03356898209979399, 13408.579331917961
0.08808140262835844, 595307.7494811352, 5.458474549655512e-07, 0.01163358514587182, 0, 0, 0, 0, 1.0, 0.03356898209979399, 13027.326594240916
0.08808140262835844, 595307.7494811352, 5.458474549655512e-07, 0.01622650775372245, 0, 0, 0, 0, 1.0, 0.03356898209979399, 12525.265996374614
0.08808140262835844, 595307.7494811352, 5.458474549655512e-07, 0.023398482880214285, 0, 0, 0, 0, 1.0, 0.03356898209979399, 12016.912176954302
0.08808140262835844, 595307.7494811352, 5.458474549655512e-07, 0.023398482880214285, 0, 0, 0, 0, 1.0, 0.0502107922579739, 11932.9600053745
0.08808140262835844, 595307.7494811352, 5.458474549655512e-07, 0.02919847001289916, 0, 0, 0, 0, 1.0, 0.0502107922579739, 11755.630898386135
0.08808140262835844, 595307.7494811352, 5.458474549655512e-07, 0.02919847001289916, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11741.124849092857
0.09108152566928092, 595307.7494811352, 5.458474549655512e-07, 0.02919847001289916, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11674.13971207091
0.09108152566928092, 595307.7494811352, 5.458474549655512e-07, 0.030294289934658356, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11633.131487065944
0.09108152566928092, 595307.7494811352, 5.458474549655512e-07, 0.03154725150602055, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11609.478572599164
0.09313452619619184, 595307.7494811352, 5.458474549655512e-07, 0.03154725150602055, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11577.226731070135
0.09313452619619184, 595307.7494811352, 5.458474549655512e-07, 0.03233031844074247, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11549.769957864777
0.09313452619619184, 595307.7494811352, 5.458474549655512e-07, 0.03321416063873391, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11530.740513575172
0.0945263795352846, 595307.7494811352, 5.458474549655512e-07, 0.03321416063873391, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11513.666714603882
0.0945263795352846, 595307.7494811352, 5.458474549655512e-07, 0.03376057447124235, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11495.921543949684
0.0945263795352846, 595307.7494811352, 5.458474549655512e-07, 0.03437201786272849, 0, 0, 0, 0, 1.0, 0.056714210620560375, 11481.914717141086
