W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.09845967672187109, 4405.484153838669, 0.001418502340476247, 0.0001433153420418147, 0, 0, 0, 0, 1.0, 2.5765386488816167, 16702.12992779631
0.09845967672187109, 4405.484153838669, 0.0001919734160201509, 0.0001433153420418147, 0, 0, 0, 0, 1.0, 2.5765386488816167, 15197.766395894909
0.09845967672187109, 4405.484153838669, 2.5980776630987204e-05, 0.0001433153420418147, 0, 0, 0, 0, 1.0, 2.5765386488816167, 13914.870880447792
0.09845967672187109, 32552.369555663954, 2.5980776630987204e-05, 0.0001433153420418147, 0, 0, 0, 0, 1.0, 2.5765386488816167, 12763.382458593556
0.09845967672187109, 32552.369555663954, 2.5980776630987204e-05, 0.0010589651021844031, 0, 0, 0, 0, 1.0, 2.5765386488816167, 12717.496295861318
0.09845967672187109, 32552.369555663954, 2.5980776630987204e-05, 0.007824752546850383, 0, 0, 0, 0, 1.0, 2.5765386488816167, 12389.826802819836
0.09845967672187109, 32552.369555663954, 2.5980776630987204e-05, 0.02126988266029203, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11878.015676923676
0.09845967672187109, 97792.72261807391, 2.5980776630987204e-05, 0.02126988266029203, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11734.463992172947
0.09845967672187109, 97792.72261807391, 2.5980776630987204e-05, 0.028783206588964567, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11572.464898853681
0.09845967672187109, 136401.14822066642, 2.5980776630987204e-05, 0.028783206588964567, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11530.704523104843
0.09845967672187109, 196689.2679511196, 2.5980776630987204e-05, 0.028783206588964567, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11499.560829520671
0.09845967672187109, 294197.89802107937, 2.5980776630987204e-05, 0.028783206588964567, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11477.075984249075
0.09845967672187109, 458125.38517933444, 2.5980776630987204e-05, 0.028783206588964567, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11461.37080958876
0.09845967672187109, 458125.38517933444, 2.444582622581361e-05, 0.028783206588964567, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11445.582984291672
0.09845967672187109, 458125.38517933444, 2.444582622581361e-05, 0.030777357170982546, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11422.758098727285
0.09845967672187109, 458125.38517933444, 2.2709279499820304e-05, 0.030777357170982546, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11404.139986146285
0.09845967672187109, 458125.38517933444, 2.2709279499820304e-05, 0.033375887719745215, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11391.144727402125
0.09845967672187109, 458125.38517933444, 2.0772162156137873e-05, 0.033375887719745215, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11364.162451804095
0.09967417106219154, 458125.38517933444, 2.0772162156137873e-05, 0.033375887719745215, 0, 0, 0, 0, 1.0, 2.5765386488816167, 11352.070170441684
