W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002363120285028099, 9872.448260354806, 5.44044300968904e-05, 0.003062712054474343, 0, 0, 0, 0, 1.0, 0.1635458958800153, 16940.504040905736
0.002363120285028099, 9872.448260354806, 7.3628389564891585e-06, 0.003062712054474343, 0, 0, 0, 0, 1.0, 0.1635458958800153, 16575.864261017912
0.002363120285028099, 9872.448260354806, 9.964518956020261e-07, 0.003062712054474343, 0, 0, 0, 0, 1.0, 0.1635458958800153, 16308.251810418322
0.017461228354593614, 9872.448260354806, 9.964518956020261e-07, 0.003062712054474343, 0, 0, 0, 0, 1.0, 0.1635458958800153, 16157.489292713186
0.12902199586833074, 9872.448260354806, 9.964518956020261e-07, 0.003062712054474343, 0, 0, 0, 0, 1.0, 0.1635458958800153, 14602.390901904304
0.12902199586833074, 9872.448260354806, 9.964518956020261e-07, 0.022630551185382066, 0, 0, 0, 0, 1.0, 0.1635458958800153, 13347.897182659262
0.12902199586833074, 9872.448260354806, 9.964518956020261e-07, 0.06151621605523637, 0, 0, 0, 0, 1.0, 0.1635458958800153, 12581.48920663189
0.12902199586833074, 29658.47363692698, 9.964518956020261e-07, 0.06151621605523637, 0, 0, 0, 0, 1.0, 0.1635458958800153, 11234.547258093813
0.12902199586833074, 54312.14535980301, 9.964518956020261e-07, 0.06151621605523637, 0, 0, 0, 0, 1.0, 0.1635458958800153, 11147.28108742409
0.12902199586833074, 54312.14535980301, 1.1768255319481995e-06, 0.06151621605523637, 0, 0, 0, 0, 1.0, 0.1635458958800153, 11112.095443167142
0.12902199586833074, 65219.621922010665, 1.1768255319481995e-06, 0.06151621605523637, 0, 0, 0, 0, 1.0, 0.1635458958800153, 11097.989528479819
0.12902199586833074, 65219.621922010665, 1.1768255319481995e-06, 0.06803060590468724, 0, 0, 0, 0, 1.0, 0.1635458958800153, 10993.567817211475
0.12902199586833074, 65219.621922010665, 1.0534790033102285e-06, 0.06803060590468724, 0, 0, 0, 0, 1.0, 0.1635458958800153, 10894.130433095004
0.12902199586833074, 65219.621922010665, 9.326765691449315e-07, 0.06803060590468724, 0, 0, 0, 0, 1.0, 0.1635458958800153, 10832.221075685755
0.12902199586833074, 74569.73098546008, 9.326765691449315e-07, 0.06803060590468724, 0, 0, 0, 0, 1.0, 0.1635458958800153, 10806.201806700625
0.12902199586833074, 86410.25878447779, 9.326765691449315e-07, 0.06803060590468724, 0, 0, 0, 0, 1.0, 0.1635458958800153, 10788.684960025526
0.12902199586833074, 86410.25878447779, 9.326765691449315e-07, 0.06942321375436622, 0, 0, 0, 0, 1.0, 0.1635458958800153, 10768.87875532566
