W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.27196998119121496, 3629.8686532062893, 8.758095280769234e-05, 0.005132975178081192, 0, 0, 0, 0, 1.0, 0.7143450543733442, 14886.149668870261
0.27196998119121496, 3629.8686532062893, 1.1852793054361453e-05, 0.005132975178081192, 0, 0, 0, 0, 1.0, 0.7143450543733442, 13987.430131728923
0.27196998119121496, 3629.8686532062893, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 13913.793859406454
0.16495813211394011, 3629.8686532062893, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 13597.13456084068
0.16495813211394011, 6291.480797632059, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 13199.775088918912
0.12189886151425752, 6291.480797632059, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12930.385170823212
0.12189886151425752, 8775.34832685681, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12639.332437662642
0.12189886151425752, 12653.975871473169, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12524.304893891078
0.09967131744263728, 12653.975871473169, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12456.43588513008
0.09967131744263728, 15790.627833379218, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12317.2435436924
0.09967131744263728, 20146.009446701308, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12205.411153293213
0.09967131744263728, 26336.474136219975, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12122.790357572725
0.09967131744263728, 35364.139175784934, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12067.885450482427
0.09967131744263728, 48906.78290473898, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12036.283786680231
0.09967131744263728, 69864.36257569307, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 12021.87129772736
0.09036003330359356, 69864.36257569307, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 11991.768234703446
0.09036003330359356, 77823.1667724482, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 11978.356273526575
0.09036003330359356, 87628.91148534034, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 11965.373285008181
0.09036003330359356, 99848.09574991181, 1.1852793054361453e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 11952.95735618165
0.09036003330359356, 99848.09574991181, 1.103163536748395e-05, 0.0006946726495721206, 0, 0, 0, 0, 1.0, 0.7143450543733442, 11938.673741181083
