W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.051457060673488556, 6072.273235489709, 4.180887054896354e-06, 0.0014627536100916723, 0, 0, 0, 0, 1.0, 0.027978418296735568, 16109.03760887044
0.051457060673488556, 6072.273235489709, 4.180887054896354e-06, 0.0014627536100916723, 0, 0, 0, 0, 1.0, 0.20673410235392686, 15059.91907179259
0.051457060673488556, 44868.36758506859, 4.180887054896354e-06, 0.0014627536100916723, 0, 0, 0, 0, 1.0, 0.20673410235392686, 14621.43840484467
0.051457060673488556, 331534.88515351334, 4.180887054896354e-06, 0.0014627536100916723, 0, 0, 0, 0, 1.0, 0.20673410235392686, 14542.625088583989
0.051457060673488556, 331534.88515351334, 4.180887054896354e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.20673410235392686, 14491.993829823818
0.08483835046008764, 331534.88515351334, 4.180887054896354e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.20673410235392686, 12196.42541659156
0.08483835046008764, 574633.8402206473, 4.180887054896354e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.20673410235392686, 12183.301138674591
0.08483835046008764, 574633.8402206473, 4.180887054896354e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.2797603763064448, 12009.215192750122
0.0884415106183186, 574633.8402206473, 4.180887054896354e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.2797603763064448, 11992.944758345595
0.0884415106183186, 574633.8402206473, 4.376619239025986e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.2797603763064448, 11963.647389237374
0.0884415106183186, 574633.8402206473, 4.602524699324446e-06, 0.00019796217412713422, 0, 0, 0, 0, 1.0, 0.2797603763064448, 11951.610342922322
