W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0010290456661377824, 2408.479286026406, 2.1113172583337228e-05, 0.09833814558692945, 0, 0, 0, 0, 1.0, 0.8215277252402905, 17060.08922943347
0.0010290456661377824, 2408.479286026406, 2.1113172583337228e-05, 0.013308620785970353, 0, 0, 0, 0, 1.0, 0.8215277252402905, 16733.22246693114
0.0010290456661377824, 2408.479286026406, 2.1113172583337228e-05, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.8215277252402905, 16474.20567520815
0.0010290456661377824, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.8215277252402905, 16271.948688001734
0.007603676155453535, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.8215277252402905, 16149.574104829064
0.0561839896707475, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.8215277252402905, 16082.426183888314
0.0561839896707475, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.11118168738212485, 15361.88152080651
0.4151466515388935, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.11118168738212485, 14482.38058099155
3.0675418975040984, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.11118168738212485, 13992.20602893387
8.33844339802217, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.11118168738212485, 13777.256743118196
8.33844339802217, 2408.479286026406, 2.8573571915894297e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.19270599518665718, 13599.737759372172
8.33844339802217, 2408.479286026406, 3.323927742836185e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.19270599518665718, 13570.074535722437
8.33844339802217, 2459.0926038829857, 3.323927742836185e-06, 0.0018011259635579689, 0, 0, 0, 0, 1.0, 0.19270599518665718, 13535.992382207993
