W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.11469851057067396, 1257.01301541594, 4.506596550642293, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 15851.26792604302
0.11469851057067396, 9288.139687994359, 4.506596550642293, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 12496.426263149291
0.11469851057067396, 9288.139687994359, 33.29949472794326, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 12420.862970240496
0.11469851057067396, 9288.139687994359, 246.0518346108182, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 12328.958371878953
0.11469851057067396, 15313.55346883035, 246.0518346108182, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11997.292405627339
0.11469851057067396, 15313.55346883035, 141.95955932248242, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11844.943740602112
0.11469851057067396, 15313.55346883035, 77.52048496305041, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11770.031892481644
0.11469851057067396, 15313.55346883035, 39.84680488735231, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11751.420146124789
0.11469851057067396, 16780.953682555322, 39.84680488735231, 0.056157438583468354, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11729.888777428536
0.11469851057067396, 16780.953682555322, 39.84680488735231, 0.059056085077378175, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11684.181873281525
0.11469851057067396, 17736.16570536472, 39.84680488735231, 0.059056085077378175, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11657.393918105752
0.11469851057067396, 18849.817356333595, 39.84680488735231, 0.059056085077378175, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11644.189295351274
0.11469851057067396, 18849.817356333595, 39.84680488735231, 0.06005341249590598, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11631.420612057145
0.11683100687138914, 18849.817356333595, 39.84680488735231, 0.06005341249590598, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11595.985143333564
0.11683100687138914, 18849.817356333595, 39.84680488735231, 0.061282724693403935, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11568.656527572715
0.11946440718944497, 18849.817356333595, 39.84680488735231, 0.061282724693403935, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11557.00217699083
0.11946440718944497, 18849.817356333595, 39.84680488735231, 0.06280388654067018, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11504.992091498398
0.11946440718944497, 18849.817356333595, 39.84680488735231, 0.06452081132828871, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11488.349370066408
0.12306177129597856, 18849.817356333595, 39.84680488735231, 0.06452081132828871, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11457.006425266389
0.12306177129597856, 18849.817356333595, 39.84680488735231, 0.06666116699056499, 0, 0, 0, 0, 1.0, 0.7140277311416351, 11402.257850701437
