W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2272397731669142, 3190.676306865209, 1.6399292413721727, 0.3066896150287037, 0, 0, 0, 0, 1.0, 1.0032817337944302, 17047.729334602598
0.2272397731669142, 3190.676306865209, 1.6399292413721727, 0.04150592591563732, 0, 0, 0, 0, 1.0, 1.0032817337944302, 13936.872857960843
0.13782788953187766, 3190.676306865209, 1.6399292413721727, 0.04150592591563732, 0, 0, 0, 0, 1.0, 1.0032817337944302, 13876.43718807675
0.13782788953187766, 5530.249337912119, 1.6399292413721727, 0.04150592591563732, 0, 0, 0, 0, 1.0, 1.0032817337944302, 13028.470786137006
0.13782788953187766, 5530.249337912119, 1.6399292413721727, 0.05616738274378636, 0, 0, 0, 0, 1.0, 1.0032817337944302, 12926.818001816202
0.13782788953187766, 7713.583786636273, 1.6399292413721727, 0.05616738274378636, 0, 0, 0, 0, 1.0, 1.0032817337944302, 12345.4075553178
0.13782788953187766, 11122.920650335423, 1.6399292413721727, 0.05616738274378636, 0, 0, 0, 0, 1.0, 1.0032817337944302, 12250.872510197592
0.13782788953187766, 11122.920650335423, 1.6399292413721727, 0.0686931826163885, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11712.750063921745
0.13782788953187766, 13880.056528763347, 1.6399292413721727, 0.0686931826163885, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11468.723310058827
0.13782788953187766, 13880.056528763347, 1.6399292413721727, 0.07300641905665857, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11407.384608792536
0.13782788953187766, 14841.690970698246, 1.6399292413721727, 0.07300641905665857, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11325.636872363631
0.13782788953187766, 15976.614245722203, 1.6399292413721727, 0.07300641905665857, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11261.85575959096
0.13782788953187766, 17325.518895093715, 1.6399292413721727, 0.07300641905665857, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11229.085422887423
0.13782788953187766, 17325.518895093715, 1.6399292413721727, 0.07633467705704067, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11173.065587262245
0.13782788953187766, 18196.302947011183, 1.6399292413721727, 0.07633467705704067, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11133.029329037352
0.13782788953187766, 19204.798628862398, 1.6399292413721727, 0.07633467705704067, 0, 0, 0, 0, 1.0, 1.0032817337944302, 11104.625090888734
