W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8977740126092941, 3287.953728718973, 1243.234228497924, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.017018268308332047, 15457.201571320333
0.12150050027894913, 3287.953728718973, 1243.234228497924, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.017018268308332047, 14122.994800375127
0.12150050027894913, 3287.953728718973, 9186.327458481928, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.017018268308332047, 13951.698896464759
0.12150050027894913, 3287.953728718973, 9186.327458481928, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 13888.67290475271
0.12150050027894913, 8937.584873590944, 9186.327458481928, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 13161.595776763425
0.12150050027894913, 8937.584873590944, 3057.8627763103045, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 12667.100149541247
0.12150050027894913, 8937.584873590944, 911.8463607656549, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 12388.471260712317
0.12150050027894913, 8937.584873590944, 240.92158613442047, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 12255.811662797514
0.12150050027894913, 8937.584873590944, 55.721803289873684, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 12215.01855906636
0.12150050027894913, 13368.389188620611, 55.721803289873684, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 12009.529420913566
0.12150050027894913, 13368.389188620611, 35.78329848586697, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11986.707276301744
0.12150050027894913, 13368.389188620611, 21.983715765644675, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11969.797054973127
0.12150050027894913, 13368.389188620611, 12.863640737594999, 0.05198659636959199, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11957.78131201481
0.12150050027894913, 13368.389188620611, 12.863640737594999, 0.060241269295936456, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11706.87295223995
0.12150050027894913, 15721.06932768375, 12.863640737594999, 0.060241269295936456, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11566.538465892741
0.12150050027894913, 17187.1447331702, 12.863640737594999, 0.060241269295936456, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11544.380556473747
0.12150050027894913, 17187.1447331702, 12.863640737594999, 0.06326900756385187, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11510.927491412127
0.12150050027894913, 18139.70972932515, 12.863640737594999, 0.06326900756385187, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11481.008782600176
0.12150050027894913, 19248.6197018959, 12.863640737594999, 0.06326900756385187, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11464.49104208425
0.12349933308797971, 19248.6197018959, 12.863640737594999, 0.06326900756385187, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11451.014048623732
0.12349933308797971, 19248.6197018959, 12.863640737594999, 0.06441488310556567, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11414.525149815016
0.12349933308797971, 19248.6197018959, 12.863640737594999, 0.06569933049372019, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11400.691804335343
0.12621088305551217, 19248.6197018959, 12.863640737594999, 0.06569933049372019, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11370.429327228907
0.12621088305551217, 19248.6197018959, 12.863640737594999, 0.06728780420099159, 0, 0, 0, 0, 1.0, 0.12574893923691913, 11331.605444968693
