W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06940489443747126, 8020.887334569923, 9270.02320020242, 0.02879820880422274, 0, 0, 0, 0, 1.0, 0.02384115888056609, 14229.432291219138
0.06940489443747126, 8020.887334569923, 9270.02320020242, 0.02879820880422274, 0, 0, 0, 0, 1.0, 0.003226549989790496, 14156.978804269364
0.06940489443747126, 13224.207558394688, 9270.02320020242, 0.02879820880422274, 0, 0, 0, 0, 1.0, 0.003226549989790496, 14081.266623268211
0.06940489443747126, 13224.207558394688, 9270.02320020242, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 13975.912308265893
0.06940489443747126, 13224.207558394688, 16975.75046179305, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 13650.742120182282
0.06940489443747126, 25727.20663744316, 16975.75046179305, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 13297.603131932443
0.06940489443747126, 53495.58119361272, 16975.75046179305, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 13104.304990138091
0.06940489443747126, 119683.89466034046, 16975.75046179305, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 13026.405003387152
0.06940489443747126, 290218.63594482385, 16975.75046179305, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 13001.663695430898
0.07376281917496011, 290218.63594482385, 16975.75046179305, 0.04991458231909446, 0, 0, 0, 0, 1.0, 0.003226549989790496, 12870.825929099723
0.07376281917496011, 290218.63594482385, 16975.75046179305, 0.05337275134119948, 0, 0, 0, 0, 1.0, 0.003226549989790496, 12636.695824536748
0.07376281917496011, 290218.63594482385, 16975.75046179305, 0.05745409071612541, 0, 0, 0, 0, 1.0, 0.003226549989790496, 12587.730753918855
0.07999060988239957, 290218.63594482385, 16975.75046179305, 0.05745409071612541, 0, 0, 0, 0, 1.0, 0.003226549989790496, 12380.25923668862
0.07999060988239957, 290218.63594482385, 16975.75046179305, 0.06281199783985852, 0, 0, 0, 0, 1.0, 0.003226549989790496, 12084.581445656597
0.08197613948313812, 290218.63594482385, 16975.75046179305, 0.06281199783985852, 0, 0, 0, 0, 1.0, 0.003226549989790496, 12013.1864590088
0.08197613948313812, 290218.63594482385, 16975.75046179305, 0.06452914437315879, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11956.042648278264
0.08320123578335643, 290218.63594482385, 16975.75046179305, 0.06452914437315879, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11924.713477396102
0.08320123578335643, 290218.63594482385, 16975.75046179305, 0.06559072824002035, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11886.785211001068
0.08320123578335643, 290218.63594482385, 16975.75046179305, 0.06677865285188636, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11868.552662806178
0.08486028730748978, 290218.63594482385, 16975.75046179305, 0.06677865285188636, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11816.970988760433
0.08486028730748978, 290218.63594482385, 16975.75046179305, 0.06824484420243722, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11775.011714607494
0.08588003325923298, 290218.63594482385, 16975.75046179305, 0.06824484420243722, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11752.09691349569
0.08588003325923298, 290218.63594482385, 16975.75046179305, 0.06914747459254328, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11724.67310299905
0.08588003325923298, 290218.63594482385, 16975.75046179305, 0.0701541630597065, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11712.155812486684
0.08725634973577906, 290218.63594482385, 16975.75046179305, 0.0701541630597065, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11673.340453851511
0.08725634973577906, 290218.63594482385, 16975.75046179305, 0.07139187175077652, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11644.063595081105
0.0880997076318127, 290218.63594482385, 16975.75046179305, 0.07139187175077652, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11626.106438462753
0.0880997076318127, 290218.63594482385, 16975.75046179305, 0.07215126293494031, 0, 0, 0, 0, 1.0, 0.003226549989790496, 11607.236070002884
