W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.030025778012035813, 9508.837417458084, 6.4829827115050165, 0.0061731842569368615, 0, 0, 0, 0, 1.0, 0.5735657056244755, 16158.978718039563
0.030025778012035813, 1286.8812051425907, 6.4829827115050165, 0.0061731842569368615, 0, 0, 0, 0, 1.0, 0.5735657056244755, 16117.383703551552
0.22186215814497104, 1286.8812051425907, 6.4829827115050165, 0.0061731842569368615, 0, 0, 0, 0, 1.0, 0.5735657056244755, 15834.066384196607
0.22186215814497104, 1286.8812051425907, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 15241.810544822876
1.6393519327630148, 1286.8812051425907, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 15100.188217779696
12.113263397076304, 1286.8812051425907, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 14868.782260339782
89.50558278212007, 1286.8812051425907, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 14813.997641007842
89.50558278212007, 2121.7084157828044, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 13769.59498146504
89.50558278212007, 2158.4904694747593, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 13737.936410323777
89.50558278212007, 2178.9916973606737, 6.4829827115050165, 0.045614004783541995, 0, 0, 0, 0, 1.0, 0.5735657056244755, 13720.425764701664
