W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2917772770483939, 7383.555408542936, 316.1036285672419, 0.0014198733538066139, 0, 0, 0, 0, 1.0, 0.07408602410078785, 22460.233815577474
0.2917772770483939, 999.2555625083818, 316.1036285672419, 0.0014198733538066139, 0, 0, 0, 0, 1.0, 0.07408602410078785, 16308.045006682762
0.2917772770483939, 999.2555625083818, 316.1036285672419, 0.010491523864653877, 0, 0, 0, 0, 1.0, 0.07408602410078785, 15611.288770446276
2.1559586685038132, 999.2555625083818, 316.1036285672419, 0.010491523864653877, 0, 0, 0, 0, 1.0, 0.07408602410078785, 15551.95020607747
2.1559586685038132, 999.2555625083818, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 15399.02991184006
15.930499548550506, 999.2555625083818, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 15252.187018668437
117.71135484822909, 999.2555625083818, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 15234.690535980586
117.71135484822909, 2716.2582375531556, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 15143.981531195715
117.71135484822909, 1567.144675100728, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 14502.758532008369
117.71135484822909, 2120.719218749122, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 13768.372886624475
117.71135484822909, 2210.7880491112396, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 13694.142549751332
117.71135484822909, 2236.2208410250787, 316.1036285672419, 0.07752245839919719, 0, 0, 0, 0, 1.0, 0.07408602410078785, 13674.20552517963
