W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.26254034322951414, 1069.622087106479, 391.0899274423861, 0.01052183739142931, 0, 0, 0, 0, 1.0, 0.020165326177477252, 15569.891973255275
1.9399253243553878, 1069.622087106479, 391.0899274423861, 0.01052183739142931, 0, 0, 0, 0, 1.0, 0.020165326177477252, 15510.201870315115
1.9399253243553878, 1069.622087106479, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 15326.46286837667
14.334217049398198, 1069.622087106479, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 15157.43175772034
105.91633391225147, 1069.622087106479, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 15137.229428299072
105.91633391225147, 2907.53428269998, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 15084.524525543648
105.91633391225147, 1677.5013530785177, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 14379.904181635055
105.91633391225147, 1951.4162606465327, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 13924.75386284489
105.91633391225147, 2120.692945725171, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 13768.501955967069
105.91633391225147, 2219.9751929336835, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 13687.068299093942
105.91633391225147, 2248.0836244827387, 391.0899274423861, 0.07774644674909731, 0, 0, 0, 0, 1.0, 0.020165326177477252, 13665.228535224878
