W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08608560314871323, 3028.1615769276773, 4.15884398599014, 0.9238160047008424, 0, 0, 0, 0, 1.0, 0.16264663657170153, 17067.402743143757
0.08608560314871323, 3028.1615769276773, 4.15884398599014, 0.12502490065470442, 0, 0, 0, 0, 1.0, 0.16264663657170153, 16996.974773744227
0.08608560314871323, 3028.1615769276773, 4.15884398599014, 0.016920280341733786, 0, 0, 0, 0, 1.0, 0.16264663657170153, 14892.374208217932
0.23400493073108394, 3028.1615769276773, 4.15884398599014, 0.016920280341733786, 0, 0, 0, 0, 1.0, 0.16264663657170153, 14804.070347242796
0.23400493073108394, 3028.1615769276773, 4.15884398599014, 0.05083133131828539, 0, 0, 0, 0, 1.0, 0.16264663657170153, 13987.154569129434
0.23400493073108394, 4097.8223361894825, 4.15884398599014, 0.05083133131828539, 0, 0, 0, 0, 1.0, 0.16264663657170153, 13882.67693443822
0.16776969681534756, 4097.8223361894825, 4.15884398599014, 0.05083133131828539, 0, 0, 0, 0, 1.0, 0.16264663657170153, 13419.705721765627
0.16776969681534756, 5909.02412489177, 4.15884398599014, 0.05083133131828539, 0, 0, 0, 0, 1.0, 0.16264663657170153, 13223.565875319862
0.16776969681534756, 5909.02412489177, 4.15884398599014, 0.07603094456159674, 0, 0, 0, 0, 1.0, 0.16264663657170153, 12874.717115748923
0.16776969681534756, 9201.540770546428, 4.15884398599014, 0.07603094456159674, 0, 0, 0, 0, 1.0, 0.16264663657170153, 12364.616476811327
0.16776969681534756, 9201.540770546428, 4.15884398599014, 0.09700185094234857, 0, 0, 0, 0, 1.0, 0.16264663657170153, 12256.355484235706
0.16776969681534756, 12028.989719179823, 4.15884398599014, 0.09700185094234857, 0, 0, 0, 0, 1.0, 0.16264663657170153, 11621.835044659647
0.16776969681534756, 16152.308937517386, 4.15884398599014, 0.09700185094234857, 0, 0, 0, 0, 1.0, 0.16264663657170153, 11185.544794514051
0.16776969681534756, 17516.047479914505, 4.15884398599014, 0.09700185094234857, 0, 0, 0, 0, 1.0, 0.16264663657170153, 11154.568139624962
0.16776969681534756, 17516.047479914505, 4.15884398599014, 0.10604780226976968, 0, 0, 0, 0, 1.0, 0.16264663657170153, 11080.519392745393
0.16776969681534756, 19321.01466635288, 4.15884398599014, 0.10604780226976968, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10898.285226991575
0.16776969681534756, 21522.024837247023, 4.15884398599014, 0.10604780226976968, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10745.821045709894
0.16776969681534756, 24233.80707396375, 4.15884398599014, 0.10604780226976968, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10654.27039517838
0.16776969681534756, 24233.80707396375, 4.15884398599014, 0.10779241917271036, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10638.619433542373
0.16776969681534756, 24672.70959318916, 4.15884398599014, 0.10779241917271036, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10623.77698464955
0.16776969681534756, 25164.6890219763, 4.15884398599014, 0.10779241917271036, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10609.749418437319
0.16776969681534756, 25717.20465096269, 4.15884398599014, 0.10779241917271036, 0, 0, 0, 0, 1.0, 0.16264663657170153, 10597.213032874459
