W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0021488397931677733, 1515.9980192367389, 3565.390504566346, 0.13373938664803847, 0, 0, 0, 0, 1.0, 1.0847553450995255, 16442.213570006126
0.0021488397931677733, 1515.9980192367389, 26344.87045283539, 0.13373938664803847, 0, 0, 0, 0, 1.0, 1.0847553450995255, 16173.059044625663
0.015877897779331213, 1515.9980192367389, 26344.87045283539, 0.13373938664803847, 0, 0, 0, 0, 1.0, 1.0847553450995255, 16091.327263798234
0.11732267742456473, 1515.9980192367389, 26344.87045283539, 0.13373938664803847, 0, 0, 0, 0, 1.0, 1.0847553450995255, 15938.033871896405
0.11732267742456473, 1515.9980192367389, 26344.87045283539, 0.13373938664803847, 0, 0, 0, 0, 1.0, 0.14680567187147384, 15113.099810582326
0.11732267742456473, 11201.794410008011, 26344.87045283539, 0.13373938664803847, 0, 0, 0, 0, 1.0, 0.14680567187147384, 12481.471634894582
0.11732267742456473, 14383.388734960949, 26344.87045283539, 0.13373938664803847, 0, 0, 0, 0, 1.0, 0.14680567187147384, 12426.802537495116
0.11732267742456473, 14383.388734960949, 20010.829185946914, 0.13373938664803847, 0, 0, 0, 0, 1.0, 0.14680567187147384, 12383.672827244272
0.11732267742456473, 19464.14355076102, 20010.829185946914, 0.13373938664803847, 0, 0, 0, 0, 1.0, 0.14680567187147384, 12301.49827727053
0.09934047243458212, 19464.14355076102, 20010.829185946914, 0.13373938664803847, 0, 0, 0, 0, 1.0, 0.14680567187147384, 12271.882279885765
0.09934047243458212, 19464.14355076102, 20010.829185946914, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 12026.029216703404
0.09934047243458212, 23804.811655603477, 20010.829185946914, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 11926.554511496503
0.09934047243458212, 29705.519064938842, 20010.829185946914, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 11864.396961913953
0.09934047243458212, 29705.519064938842, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 11811.465125000215
0.09934047243458212, 38833.42935118353, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 11698.88918031335
0.09934047243458212, 52144.82368236155, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 11629.467059357665
0.09934047243458212, 72113.60521919289, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.14680567187147384, 11606.685666107835
0.09934047243458212, 72113.60521919289, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.1027676036637953, 11565.031043150373
0.09934047243458212, 106756.04443790489, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.1027676036637953, 11473.800511172423
0.09934047243458212, 164363.45663542947, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.1027676036637953, 11417.045093761259
0.09934047243458212, 264216.1363927887, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.1027676036637953, 11385.694178490263
0.09934047243458212, 445378.0570217477, 15684.672299424015, 0.11137251020321816, 0, 0, 0, 0, 1.0, 0.1027676036637953, 11370.254122186694
