W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.23489341168549419, 2618.230934354771, 4399.20053234767, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 14332.686061853023
0.23489341168549419, 2618.230934354771, 32505.939523962512, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 14144.501081471173
0.23489341168549419, 4316.733033075781, 32505.939523962512, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 13854.006383124664
0.13552170933157145, 4316.733033075781, 32505.939523962512, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 13400.262697578488
0.13552170933157145, 7905.026901990209, 32505.939523962512, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 13002.815445465689
0.13552170933157145, 7905.026901990209, 16708.58780758123, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 12840.064724019367
0.13552170933157145, 7905.026901990209, 8035.5289456474, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 12782.25660667006
0.13552170933157145, 11823.940993789061, 8035.5289456474, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 12641.749692690344
0.13552170933157145, 11823.940993789061, 5160.237353735805, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 12398.26518101276
0.13552170933157145, 11823.940993789061, 3170.227342585404, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 12202.374153070705
0.13552170933157145, 11823.940993789061, 1855.0397042182303, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 12070.915222290962
0.13552170933157145, 21319.311316905096, 1855.0397042182303, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11978.834290817535
0.13552170933157145, 21319.311316905096, 969.9318038132282, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11467.963704959428
0.13552170933157145, 21319.311316905096, 475.30019179843697, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11192.426621421157
0.13552170933157145, 21319.311316905096, 216.87897801625198, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11103.326012388074
0.13552170933157145, 26453.28236198935, 216.87897801625198, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11090.183414215935
0.13552170933157145, 26453.28236198935, 171.05683111356518, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11058.617850520108
0.13552170933157145, 26453.28236198935, 131.7515347609312, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11036.926915386632
0.13552170933157145, 26453.28236198935, 98.86270058233826, 0.0810274154081207, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11024.456205501174
0.13552170933157145, 26453.28236198935, 98.86270058233826, 0.08183128040172712, 0, 0, 0, 0, 1.0, 0.05816934152880247, 11013.096308741176
