W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.14967589953047994, 1368.30539380669, 13.88219462171672, 0.25299447953067095, 0, 0, 0, 0, 1.0, 1.5491215577060633, 16996.35753338336
0.14967589953047994, 1368.30539380669, 13.88219462171672, 0.034239079544582766, 0, 0, 0, 0, 1.0, 1.5491215577060633, 15201.423870008812
1.105963618288624, 1368.30539380669, 13.88219462171672, 0.034239079544582766, 0, 0, 0, 0, 1.0, 1.5491215577060633, 15075.121136050928
8.172027218910968, 1368.30539380669, 13.88219462171672, 0.034239079544582766, 0, 0, 0, 0, 1.0, 1.5491215577060633, 14797.521934149037
60.383567562521364, 1368.30539380669, 13.88219462171672, 0.034239079544582766, 0, 0, 0, 0, 1.0, 1.5491215577060633, 14736.701930781122
60.383567562521364, 1368.30539380669, 13.88219462171672, 0.09307146774920314, 0, 0, 0, 0, 1.0, 1.5491215577060633, 14720.13635555315
60.383567562521364, 1801.4160235333284, 13.88219462171672, 0.09307146774920314, 0, 0, 0, 0, 1.0, 1.5491215577060633, 14260.251626632968
60.383567562521364, 2095.5646408635803, 13.88219462171672, 0.09307146774920314, 0, 0, 0, 0, 1.0, 1.5491215577060633, 13794.301364270059
60.383567562521364, 2184.5651339425854, 13.88219462171672, 0.09307146774920314, 0, 0, 0, 0, 1.0, 1.5491215577060633, 13719.398008286054
60.383567562521364, 2235.116490804369, 13.88219462171672, 0.09307146774920314, 0, 0, 0, 0, 1.0, 1.5491215577060633, 13679.328050301852
