W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08164349790777069, 7607.143644939363, 196.04351166874596, 0.00769479174608208, 0, 0, 0, 0, 1.0, 2.898454622328631, 17567.320531186215
0.08164349790777069, 7607.143644939363, 196.04351166874596, 0.056857247881389024, 0, 0, 0, 0, 1.0, 2.898454622328631, 13793.478353275328
0.08164349790777069, 56209.61114508074, 196.04351166874596, 0.056857247881389024, 0, 0, 0, 0, 1.0, 2.898454622328631, 12478.50922669862
0.08164349790777069, 56209.61114508074, 251.72485175938962, 0.056857247881389024, 0, 0, 0, 0, 1.0, 2.898454622328631, 12423.58883491298
0.08164349790777069, 56209.61114508074, 251.72485175938962, 0.06090368630766757, 0, 0, 0, 0, 1.0, 2.898454622328631, 12385.5513487043
0.08805725100434698, 56209.61114508074, 251.72485175938962, 0.06090368630766757, 0, 0, 0, 0, 1.0, 2.898454622328631, 12182.398947014728
0.08805725100434698, 56209.61114508074, 251.72485175938962, 0.06618681033155753, 0, 0, 0, 0, 1.0, 2.898454622328631, 11996.833273004488
0.08805725100434698, 56209.61114508074, 275.8460397007426, 0.06618681033155753, 0, 0, 0, 0, 1.0, 2.898454622328631, 11979.517669665931
0.09030125886888038, 56209.61114508074, 275.8460397007426, 0.06618681033155753, 0, 0, 0, 0, 1.0, 2.898454622328631, 11947.24163970322
0.09030125886888038, 56209.61114508074, 275.8460397007426, 0.06804449599256832, 0, 0, 0, 0, 1.0, 2.898454622328631, 11883.017108207176
0.09030125886888038, 56209.61114508074, 275.8460397007426, 0.07014822818430792, 0, 0, 0, 0, 1.0, 2.898454622328631, 11858.647177669165
0.09337699198929746, 56209.61114508074, 275.8460397007426, 0.07014822818430792, 0, 0, 0, 0, 1.0, 2.898454622328631, 11797.080400525116
0.09337699198929746, 56209.61114508074, 275.8460397007426, 0.07278089441259028, 0, 0, 0, 0, 1.0, 2.898454622328631, 11733.052409669688
0.09528844831537947, 56209.61114508074, 275.8460397007426, 0.07278089441259028, 0, 0, 0, 0, 1.0, 2.898454622328631, 11710.877165934175
0.09528844831537947, 56209.61114508074, 275.8460397007426, 0.07442139410207331, 0, 0, 0, 0, 1.0, 2.898454622328631, 11670.131602136058
