W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005785600058546912, 6257.436527140696, 106.67915128863885, 0.10603106818009643, 0, 0, 0, 0, 1.0, 0.46568891122675826, 17008.090732706587
0.005785600058546912, 6257.436527140696, 106.67915128863885, 0.014349744644033944, 0, 0, 0, 0, 1.0, 0.46568891122675826, 16475.219609130683
0.04275012339857959, 6257.436527140696, 106.67915128863885, 0.014349744644033944, 0, 0, 0, 0, 1.0, 0.46568891122675826, 15840.408361115673
0.04275012339857959, 6257.436527140696, 289.9839984233403, 0.014349744644033944, 0, 0, 0, 0, 1.0, 0.46568891122675826, 15823.974641121826
0.07409678039479162, 6257.436527140696, 289.9839984233403, 0.014349744644033944, 0, 0, 0, 0, 1.0, 0.46568891122675826, 15475.882032808697
0.07409678039479162, 6257.436527140696, 289.9839984233403, 0.026278001576333955, 0, 0, 0, 0, 1.0, 0.46568891122675826, 14293.627140854975
0.07409678039479162, 12173.611299093664, 289.9839984233403, 0.026278001576333955, 0, 0, 0, 0, 1.0, 0.46568891122675826, 14159.788096644595
0.07409678039479162, 12173.611299093664, 289.9839984233403, 0.03789264944387313, 0, 0, 0, 0, 1.0, 0.46568891122675826, 13880.00750354554
0.11083023120353797, 12173.611299093664, 289.9839984233403, 0.03789264944387313, 0, 0, 0, 0, 1.0, 0.46568891122675826, 13297.43242405533
0.11083023120353797, 12173.611299093664, 289.9839984233403, 0.05900648760140378, 0, 0, 0, 0, 1.0, 0.46568891122675826, 12058.770659305756
0.11083023120353797, 19815.21101392465, 289.9839984233403, 0.05900648760140378, 0, 0, 0, 0, 1.0, 0.46568891122675826, 11752.928273707403
0.11083023120353797, 19815.21101392465, 169.68241470801124, 0.05900648760140378, 0, 0, 0, 0, 1.0, 0.46568891122675826, 11690.548559951865
0.11083023120353797, 19815.21101392465, 169.68241470801124, 0.0612210037934539, 0, 0, 0, 0, 1.0, 0.46568891122675826, 11662.059492510894
0.11541413202916352, 19815.21101392465, 169.68241470801124, 0.0612210037934539, 0, 0, 0, 0, 1.0, 0.46568891122675826, 11628.081729923408
0.11541413202916352, 19815.21101392465, 169.68241470801124, 0.06401198160471805, 0, 0, 0, 0, 1.0, 0.46568891122675826, 11539.420695832745
