W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.015805228387372573, 3310.6585274271524, 175.52638532904936, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 16773.35852210753
0.11678571921070716, 3310.6585274271524, 175.52638532904936, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 13975.792871937434
0.11678571921070716, 3310.6585274271524, 1296.9743080388637, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 13929.703506479182
0.11678571921070716, 8999.30291533821, 1296.9743080388637, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 13127.496015363065
0.11678571921070716, 8999.30291533821, 431.7252434454634, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 12893.328147796372
0.11678571921070716, 8999.30291533821, 128.73929305664296, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 12765.018753807863
0.11678571921070716, 8999.30291533821, 34.01458405228154, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 12708.441805943914
0.11678571921070716, 8999.30291533821, 7.867098967589427, 0.03886069402379246, 0, 0, 0, 0, 1.0, 0.1696536687294939, 12688.142673343573
0.11678571921070716, 8999.30291533821, 7.867098967589427, 0.05812586836350053, 0, 0, 0, 0, 1.0, 0.1696536687294939, 12542.959254028809
0.11678571921070716, 14013.727297736928, 7.867098967589427, 0.05812586836350053, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11810.955977332664
0.11678571921070716, 22810.40166913554, 7.867098967589427, 0.05812586836350053, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11793.44072754101
0.11678571921070716, 17448.750547722808, 7.867098967589427, 0.05812586836350053, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11654.73189701287
0.11895702128737834, 17448.750547722808, 7.867098967589427, 0.05812586836350053, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11624.823613902956
0.11895702128737834, 17448.750547722808, 7.867098967589427, 0.05931572312777863, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11590.625341965871
0.11895702128737834, 17448.750547722808, 7.867098967589427, 0.060652714465380946, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11578.972881485854
0.1219097764586293, 17448.750547722808, 7.867098967589427, 0.060652714465380946, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11529.370703104203
0.1219097764586293, 17448.750547722808, 7.867098967589427, 0.06231083078011771, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11492.940668469508
0.12373166288852917, 17448.750547722808, 7.867098967589427, 0.06231083078011771, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11473.181555024788
0.12373166288852917, 17448.750547722808, 7.867098967589427, 0.06333592065740468, 0, 0, 0, 0, 1.0, 0.1696536687294939, 11448.814297304021
