W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05539312990946252, 2255.881851076724, 1.8243586129816707, 0.8931872798930311, 0, 0, 0, 0, 1.0, 1.364681148522318, 17066.97399571927
0.05539312990946252, 2255.881851076724, 1.8243586129816707, 0.12087975350766304, 0, 0, 0, 0, 1.0, 1.364681148522318, 17034.861356520574
0.4093029443963718, 2255.881851076724, 1.8243586129816707, 0.12087975350766304, 0, 0, 0, 0, 1.0, 1.364681148522318, 14787.823296487142
0.4093029443963718, 2255.881851076724, 1.8243586129816707, 0.04446917616934078, 0, 0, 0, 0, 1.0, 1.364681148522318, 14640.342436781613
0.1362451146620351, 2255.881851076724, 1.8243586129816707, 0.04446917616934078, 0, 0, 0, 0, 1.0, 1.364681148522318, 14578.390830997449
0.1362451146620351, 7565.065165549679, 1.8243586129816707, 0.04446917616934078, 0, 0, 0, 0, 1.0, 1.364681148522318, 12783.281806952911
0.1362451146620351, 7565.065165549679, 1.8243586129816707, 0.06202554267370539, 0, 0, 0, 0, 1.0, 1.364681148522318, 12378.46643374241
0.1362451146620351, 10908.758092030757, 1.8243586129816707, 0.06202554267370539, 0, 0, 0, 0, 1.0, 1.364681148522318, 11828.987058431647
0.1362451146620351, 13341.503113152872, 1.8243586129816707, 0.06202554267370539, 0, 0, 0, 0, 1.0, 1.364681148522318, 11812.446072980378
0.1362451146620351, 13341.503113152872, 1.8243586129816707, 0.07740035783787527, 0, 0, 0, 0, 1.0, 1.364681148522318, 11701.267531523297
0.1362451146620351, 17021.365495209306, 1.8243586129816707, 0.07740035783787527, 0, 0, 0, 0, 1.0, 1.364681148522318, 11272.012600765094
0.1362451146620351, 22251.6897608786, 1.8243586129816707, 0.07740035783787527, 0, 0, 0, 0, 1.0, 1.364681148522318, 11061.054935884033
