W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.32821744860554153, 4968.297362355647, 378.93483513459205, 0.02059507064379476, 0, 0, 0, 0, 1.0, 0.6307609311645938, 16362.77920634874
0.32821744860554153, 4968.297362355647, 378.93483513459205, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 14355.27588770457
0.32821744860554153, 4968.297362355647, 51.28325324115915, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 14075.188603332235
0.32821744860554153, 4968.297362355647, 6.94043360268721, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 13973.64359424378
0.32821744860554153, 4968.297362355647, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 13951.491636723538
0.2556160059916943, 4968.297362355647, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 13904.096692846992
0.2556160059916943, 6540.9158794051045, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 13334.976159168928
0.2556160059916943, 8851.413806312512, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 12861.1682574747
0.2556160059916943, 10453.660439688343, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 12775.986943643762
0.23326382095386405, 10453.660439688343, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 12383.48093334595
0.23326382095386405, 11560.672928830465, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 12154.800803075688
0.23326382095386405, 12914.253655175784, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 11933.244330707188
0.23326382095386405, 14586.93776517072, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 11744.19848420987
0.23326382095386405, 16678.171277213907, 0.9392855474045779, 0.15217813234843927, 0, 0, 0, 0, 1.0, 0.6307609311645938, 11632.391412031742
0.23326382095386405, 16678.171277213907, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 11463.889818715981
0.23326382095386405, 18086.308347611783, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 11268.237542049013
0.23326382095386405, 19772.95518389188, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 11076.630132793336
0.23326382095386405, 21810.48878425271, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10904.859935731447
0.23326382095386405, 24295.094715943902, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10779.417083989125
0.23326382095386405, 27356.28467312799, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10743.238096988423
0.2257741899959562, 27356.28467312799, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10505.619762395212
0.2257741899959562, 28356.1663902585, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10445.305379368563
0.2257741899959562, 29498.29794731588, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10386.935953145477
0.2257741899959562, 30807.846652919274, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10333.413142297362
0.2257741899959562, 32315.59588406731, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10288.893149286816
0.2257741899959562, 34059.48489830745, 0.9392855474045779, 0.16381498051438612, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10259.252715377428
0.2257741899959562, 34059.48489830745, 0.9392855474045779, 0.1661998926547665, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10231.261152887904
0.2257741899959562, 34605.32341826602, 0.9392855474045779, 0.1661998926547665, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10213.825105744336
0.2257741899959562, 35215.85467805205, 0.9392855474045779, 0.1661998926547665, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10196.496277510316
0.2257741899959562, 35899.88733969739, 0.9392855474045779, 0.1661998926547665, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10179.758871381524
0.2257741899959562, 36667.67923947326, 0.9392855474045779, 0.1661998926547665, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10164.27371838236
0.2257741899959562, 37531.22979449373, 0.9392855474045779, 0.1661998926547665, 0, 0, 0, 0, 1.0, 0.6307609311645938, 10150.932323245064
