W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.32330550005825803, 5675.350015012916, 5.006280206446769, 0.07807374784196433, 0, 0, 0, 0, 1.0, 0.3972863563645016, 15725.323074268455
0.32330550005825803, 5675.350015012916, 5.006280206446769, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 14019.148364129729
0.32330550005825803, 9836.817540974904, 5.006280206446769, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 13148.817323497251
0.32330550005825803, 9836.817540974904, 2.7338015933331454, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 13126.242282523104
0.32330550005825803, 9836.817540974904, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 13111.45939054269
0.32330550005825803, 11812.339886190655, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 13076.07789173584
0.2923468155096901, 11812.339886190655, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 12652.975444853571
0.2923468155096901, 13195.387023794025, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 12373.346160991965
0.2923468155096901, 14904.48418025941, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 12085.160315795772
0.2923468155096901, 17041.24223731356, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 11810.904612816043
0.2923468155096901, 19747.129730458055, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 11594.415987636283
0.2923468155096901, 23222.393598441362, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 11516.031311910807
0.2796002412773883, 23222.393598441362, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 11102.196736967286
0.2796002412773883, 24389.555754756315, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10984.354691775663
0.2796002412773883, 25741.300762111303, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10864.19473253732
0.2796002412773883, 27314.908363775514, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10745.853804735067
0.2796002412773883, 29157.20784655423, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10635.925200786112
0.2796002412773883, 31327.571945213138, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10544.647451207484
0.2796002412773883, 33902.02343011286, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10487.590852428897
0.27359323136823244, 33902.02343011286, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10380.096383642971
0.27359323136823244, 34721.70412453303, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10334.575992864746
0.27359323136823244, 35646.26123590702, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10287.742313151439
0.27359323136823244, 36691.733833156446, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10240.439356173658
0.27359323136823244, 37877.203581869435, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10193.910799512721
0.27359323136823244, 39225.50552621517, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10149.946821831558
0.27359323136823244, 40764.13719930348, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10111.08167905208
0.27359323136823244, 42526.43041485769, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10080.857614606559
0.27359323136823244, 44553.073963988456, 1.4052190042696584, 0.21222645003850524, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10064.173377645788
0.27359323136823244, 44553.073963988456, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10022.005519991677
0.27359323136823244, 45184.95391445852, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 10006.225427002768
0.27359323136823244, 45890.37752696123, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 9990.330081287448
0.27359323136823244, 46679.07012677971, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 9974.672600898028
0.27359323136823244, 47562.296743437844, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 9959.737240850707
0.27359323136823244, 48553.16022311453, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 9946.17888891177
0.27359323136823244, 49666.96875708592, 1.4052190042696584, 0.21496099517012024, 0, 0, 0, 0, 1.0, 0.3972863563645016, 9934.87391746485
