W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0039298978895783605, 9094.618077318135, 377.70829423614833, 0.4473129468374862, 0, 0, 0, 0, 1.0, 2.8879317484976723, 16922.261648204985
0.0039298978895783605, 9094.618077318135, 377.70829423614833, 0.060537224355655075, 0, 0, 0, 0, 1.0, 2.8879317484976723, 16486.35038993911
0.029038235969163675, 9094.618077318135, 377.70829423614833, 0.060537224355655075, 0, 0, 0, 0, 1.0, 2.8879317484976723, 16129.583094360332
0.029038235969163675, 67200.64317165251, 377.70829423614833, 0.060537224355655075, 0, 0, 0, 0, 1.0, 2.8879317484976723, 16105.455774419592
0.07893410916548345, 67200.64317165251, 377.70829423614833, 0.060537224355655075, 0, 0, 0, 0, 1.0, 2.8879317484976723, 12440.956695935727
0.07893410916548345, 67200.64317165251, 377.70829423614833, 0.06484556075920356, 0, 0, 0, 0, 1.0, 2.8879317484976723, 12407.548076068773
0.08513501799544951, 67200.64317165251, 377.70829423614833, 0.06484556075920356, 0, 0, 0, 0, 1.0, 2.8879317484976723, 12148.436766511824
0.08513501799544951, 67200.64317165251, 377.70829423614833, 0.07047062486712824, 0, 0, 0, 0, 1.0, 2.8879317484976723, 12008.281232535086
0.08513501799544951, 67200.64317165251, 413.90167239726253, 0.07047062486712824, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11993.48435837236
0.08952938368673133, 67200.64317165251, 413.90167239726253, 0.07047062486712824, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11979.254599607535
0.08952938368673133, 67200.64317165251, 413.90167239726253, 0.07448198139676034, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11803.878561116202
0.08952938368673133, 67200.64317165251, 413.90167239726253, 0.07915869579647108, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11782.750154531617
0.09573213500405871, 67200.64317165251, 413.90167239726253, 0.07915869579647108, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11711.68524049575
0.09573213500405871, 67200.64317165251, 413.90167239726253, 0.0852118501477727, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11561.996732628462
0.09769180184665542, 67200.64317165251, 413.90167239726253, 0.0852118501477727, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11535.848274752008
0.09769180184665542, 67200.64317165251, 413.90167239726253, 0.08713254671018693, 0, 0, 0, 0, 1.0, 2.8879317484976723, 11515.857912325944
